file,condition,prompt_dir,prompt_sha1,seed,rel_path,width_px,height_px,paper_L,paper_C,paper_hue_deg,paper_frac,paper_hex,ink_L,ink_C,ink_hue_deg,ink_frac,ink_hex,subject_frac,tonal_range,step_regularity,effective_steps,top2_mass_share,chroma_spread,sw1_L,sw1_C,sw1_hue_deg,sw1_share,sw1_hex,sw2_L,sw2_C,sw2_hue_deg,sw2_share,sw2_hex,sw3_L,sw3_C,sw3_hue_deg,sw3_share,sw3_hex,sw4_L,sw4_C,sw4_hue_deg,sw4_share,sw4_hex,sw5_L,sw5_C,sw5_hue_deg,sw5_share,sw5_hex,sw6_L,sw6_C,sw6_hue_deg,sw6_share,sw6_hex,source_csv
I07_rand_pos_seed42_00001_.png,rand_pos,I07,402376662d,42,renders/I07_rand_pos_seed42_00001_.png,1024,1280,85.371,17.9669,79.58,0.2565,#e9d2b4,2.342,0.6221,15.45,0.2455,#0a0808,0.7344,75.6015,10.0457,6,0.3825,22.3337,1.2492,0.38,4.71,0.2927,#060404,35.9578,18.1546,41.24,0.0575,#704c42,50.2505,22.7137,58.63,0.0899,#966f57,57.823,18.5998,251.89,0.0254,#6c8fa9,66.9101,8.1897,90.59,0.0716,#a9a294,76.8507,11.4182,248.03,0.0262,#aac1d1,palette_features_stage7.csv
I07_rand_pos_seed1337_00001_.png,rand_pos,I07,402376662d,1337,renders/I07_rand_pos_seed1337_00001_.png,1024,1280,91.9966,13.3785,88.05,0.2704,#f4e7cf,1.5351,0.4577,18.2,0.2627,#070505,0.7335,69.7708,10.9191,5,0.4574,32.4916,0.9183,0.2998,10.65,0.3342,#040303,32.5557,15.2839,37.71,0.0499,#64453e,43.8463,21.2969,259.95,0.02,#486b8a,64.006,9.3891,87.45,0.0819,#a39a8b,64.8402,32.7915,253.4,0.011,#5aa5d5,70.689,23.2919,75.45,0.1232,#c6a884,palette_features_stage7.csv
I07_rand_pos_seed777_00001_.png,rand_pos,I07,402376662d,777,renders/I07_rand_pos_seed777_00001_.png,1024,1280,95.957,11.434,90.24,0.2496,#fdf3dd,2.5515,0.6831,49.62,0.2626,#0b0908,0.7541,75.1442,10.2783,5,0.3855,22.5342,1.7634,0.419,54.79,0.3213,#070606,29.5418,12.9618,36.01,0.0544,#593f3a,56.244,19.1162,255.21,0.0331,#688ba7,66.2962,22.9533,72.27,0.0626,#bb9c7a,74.3903,7.0872,90.16,0.0642,#bdb6aa,76.9076,20.0275,77.79,0.0536,#d3ba9a,palette_features_stage7.csv
I07_rand_pos_seed9999_00001_.png,rand_pos,I07,402376662d,9999,renders/I07_rand_pos_seed9999_00001_.png,1024,1280,96.6774,9.178,90.69,0.2826,#fdf5e4,2.1988,0.6568,34.47,0.2369,#0a0807,0.727,79.1135,12.4294,5,0.3994,20.119,1.9797,0.5768,32.15,0.3162,#090706,35.4585,16.5746,44.6,0.0832,#6c4c41,63.5679,17.019,252.16,0.0284,#7e9eb6,67.3379,9.4727,87.04,0.0465,#aca393,72.7239,20.6959,75.1,0.0712,#caae8e,81.0932,1.3206,220.09,0.0154,#c7cacb,palette_features_stage7.csv
I07_rand_neg_seed4242145_00001_.png,rand_neg,I07,402376662d,4242145,renders/I07_rand_neg_seed4242145_00001_.png,1024,1280,65.915,22.3342,73.53,0.3454,#b99b7a,3.6527,0.8719,40.06,0.2246,#0f0d0c,0.66,80.3017,15.1494,5,0.37,32.2626,2.4091,0.5831,43.11,0.2953,#0a0808,46.671,16.5163,259.04,0.026,#577189,47.004,23.9338,47.43,0.0747,#936553,61.2753,27.3125,244.19,0.0159,#579cbf,67.2726,32.8457,60.14,0.0116,#d09871,82.7108,6.2022,93.58,0.0319,#d2cec2,palette_features_stage7.csv
I07_rand_neg_seed42_00001_.png,rand_neg,I07,402376662d,42,renders/I07_rand_neg_seed42_00001_.png,1024,1280,66.868,23.3176,73.16,0.3946,#bd9d7b,3.4743,1.4068,35.68,0.2227,#100c0b,0.614,85.444,12.5584,4,0.4623,30.8511,2.2311,0.914,32.54,0.3188,#0b0707,32.0158,13.3492,35.28,0.1435,#604540,56.4202,27.881,55.49,0.0249,#ae7c60,56.6974,31.7651,248.89,0.0181,#3d90bb,60.2256,12.7476,255.27,0.0309,#7f94a7,87.6751,16.1763,90.53,0.0236,#e8dbbd,palette_features_stage7.csv
I07_rand_neg_seed1337_00001_.png,rand_neg,I07,402376662d,1337,renders/I07_rand_neg_seed1337_00001_.png,1024,1280,83.8994,16.9215,85.23,0.2327,#e1cfb2,3.0534,0.9637,40.03,0.2048,#0d0a0a,0.7692,69.9481,10.5808,4,0.3232,29.8136,2.0149,0.6391,45.47,0.2349,#090706,26.9989,12.8995,31.64,0.0715,#533936,52.4978,26.3424,45.68,0.0277,#a5715e,54.7836,30.4527,251.19,0.0124,#418ab4,55.9189,15.3068,69.15,0.0883,#99826e,71.963,1.3489,130.95,0.018,#afb1ae,palette_features_stage7.csv
I07_rand_neg_seed777_00001_.png,rand_neg,I07,402376662d,777,renders/I07_rand_neg_seed777_00001_.png,1024,1280,91.5898,9.1312,87.81,0.2545,#efe6d6,3.2615,1.0611,45.22,0.2412,#0e0b0a,0.7529,76.7834,8.1311,5,0.3756,25.6109,2.1389,0.7755,51.39,0.2895,#0a0706,31.1549,15.3446,33.25,0.0861,#61423d,43.5121,26.3864,47.91,0.0653,#8c5b47,60.3986,21.0735,253.05,0.0305,#6e96b5,64.2583,12.7071,87.7,0.0522,#a69b85,78.9223,4.3827,229.1,0.0105,#bbc5c9,palette_features_stage7.csv
I07_rand_neg_seed9999_00001_.png,rand_neg,I07,402376662d,9999,renders/I07_rand_neg_seed9999_00001_.png,1024,1280,91.2574,8.8842,85.54,0.248,#efe5d5,3.502,1.16,41.94,0.24,#0f0c0b,0.7535,72.4342,9.6312,5,0.3765,22.1791,2.2458,0.8977,47.7,0.2822,#0b0807,27.7745,12.6687,37.11,0.0892,#553c36,53.4096,23.0769,53.72,0.0425,#a17660,54.5545,10.894,81.24,0.064,#8d8170,64.149,19.7144,74.78,0.0942,#b1977a,74.6799,8.9536,246.83,0.0233,#a9bac7,palette_features_stage7.csv
I09_preset_pos_seed4242145_00001_.png,preset_pos,I09,0a1c94584d,4242145,renders/I09_preset_pos_seed4242145_00001_.png,1024,1280,84.8434,18.5675,91.15,0.2014,#e1d3b1,1.3923,0.9283,37.79,0.2963,#080404,0.8072,91.175,7.5215,6,0.4231,54.7829,1.3126,0.8942,38.52,0.3664,#070403,15.6371,13.33,46.02,0.0439,#37221a,44.7154,39.7999,47.38,0.0234,#9e563a,53.3465,55.677,49.26,0.0387,#c76338,78.1226,24.189,40.85,0.0567,#edb4a5,92.4876,55.1256,98.72,0.0136,#fceb7e,palette_features_stage7.csv
I09_preset_pos_seed42_00001_.png,preset_pos,I09,0a1c94584d,42,renders/I09_preset_pos_seed42_00001_.png,1024,1280,92.3069,15.6358,95.52,0.2234,#f2e9cb,2.1481,1.6054,39.16,0.2789,#0c0705,0.7879,96.5819,13.6313,6,0.3803,75.3665,1.2488,0.8549,34.7,0.3243,#070403,44.3599,38.8819,49.91,0.0262,#9b5738,54.7895,59.2524,50.67,0.0399,#cd6634,80.9635,21.0319,47.83,0.056,#eebfad,89.4087,76.2215,94.58,0.0135,#fde142,97.8307,4.0856,116.27,0.0124,#f8faf2,palette_features_stage7.csv
I09_preset_pos_seed1337_00001_.png,preset_pos,I09,0a1c94584d,1337,renders/I09_preset_pos_seed1337_00001_.png,1024,1280,78.2133,17.9372,69.89,0.2229,#d9bda3,2.216,1.4704,49.96,0.3243,#0c0705,0.8032,90.2076,16.2918,4,0.4465,53.9145,2.2237,1.4801,49.79,0.4031,#0c0705,50.0476,24.0363,120.37,0.023,#6f7c53,52.756,55.3945,48.62,0.0434,#c56237,73.0227,25.7448,38.8,0.0195,#e1a597,88.2518,53.9565,95.31,0.0155,#f5dd75,92.4313,3.721,113.52,0.0113,#e9eae3,palette_features_stage7.csv
I09_preset_pos_seed777_00001_.png,preset_pos,I09,0a1c94584d,777,renders/I09_preset_pos_seed777_00001_.png,1024,1280,93.8629,17.0507,95.74,0.1826,#f8edcd,2.4744,1.9326,38.48,0.3211,#0e0806,0.8197,85.7578,10.6891,5,0.3865,58.276,1.0777,0.7319,30.85,0.3379,#060303,24.992,26.3155,49.13,0.0204,#5a301e,51.3277,37.4711,49.45,0.0247,#ae694b,53.5432,55.2977,49.38,0.044,#c76438,59.7585,17.0591,74.84,0.0486,#a38c73,86.8355,59.0079,91.19,0.0203,#f9d766,palette_features_stage7.csv
I09_preset_pos_seed9999_00001_.png,preset_pos,I09,0a1c94584d,9999,renders/I09_preset_pos_seed9999_00001_.png,1024,1280,99.2011,0.2535,280.82,0.2471,#fdfdfd,1.9705,1.1255,27.72,0.2868,#0a0606,0.7578,84.465,11.7374,6,0.4195,76.9063,1.7458,1.0161,26.94,0.3691,#090605,36.6427,33.86,49.83,0.0217,#80472d,45.4173,22.9175,257.75,0.0291,#467090,53.4218,55.1402,51.04,0.0481,#c56536,80.2873,23.0071,44.03,0.0504,#f0bbaa,86.2107,77.9224,90.33,0.0173,#fdd433,palette_features_stage7.csv
I09_preset_neg_seed4242145_00001_.png,preset_neg,I09,0a1c94584d,4242145,renders/I09_preset_neg_seed4242145_00001_.png,1024,1280,89.3593,35.8252,92.87,0.0455,#f6df9c,2.1242,1.3583,36.85,0.2869,#0b0706,0.9559,78.2782,18.8907,4,0.4032,44.8848,1.7567,1.1162,34.96,0.287,#0a0605,54.3919,33.0649,136.34,0.0352,#658c5a,55.1496,46.001,47.96,0.0716,#c36d4a,66.8345,16.3631,69.89,0.1162,#b79e87,76.1811,22.7683,38.41,0.0499,#e5afa3,80.035,3.9751,253.54,0.0165,#c1c7cd,palette_features_stage7.csv
I09_preset_neg_seed42_00001_.png,preset_neg,I09,0a1c94584d,42,renders/I09_preset_neg_seed42_00001_.png,1024,1280,83.9525,12.4205,79.27,0.3644,#dfcfbb,3.173,2.1096,37.82,0.2381,#100a09,0.6582,89.108,16.1578,5,0.4599,44.1897,2.2095,1.3583,40.26,0.3264,#0c0706,48.6532,23.2943,127.1,0.0438,#677954,50.0582,39.8779,38.0,0.1334,#b2604f,55.8595,23.8938,34.8,0.0845,#ae796f,67.5829,45.548,60.46,0.0427,#de945e,91.3175,26.41,94.43,0.0173,#f6e6b4,palette_features_stage7.csv
I09_preset_neg_seed1337_00001_.png,preset_neg,I09,0a1c94584d,1337,renders/I09_preset_neg_seed1337_00001_.png,1024,1280,76.6782,23.2616,48.0,0.1861,#e5b29e,3.3284,2.0385,41.37,0.2439,#100b09,0.8384,84.3907,20.066,4,0.4659,44.1943,2.7174,1.4868,41.06,0.2662,#0e0908,56.7079,45.6811,50.27,0.0957,#c6724c,63.0962,24.0485,128.42,0.0533,#8a9f77,64.0784,19.1798,74.31,0.1997,#b1977b,65.2095,28.2285,36.21,0.021,#cf8e82,87.1081,40.2402,93.98,0.0357,#efd98d,palette_features_stage7.csv
I09_preset_neg_seed777_00001_.png,preset_neg,I09,0a1c94584d,777,renders/I09_preset_neg_seed777_00001_.png,1024,1280,94.5282,12.9238,93.17,0.2322,#f8efd6,2.7825,2.022,34.69,0.2517,#0f0907,0.7895,87.9615,10.2057,6,0.3555,44.3598,1.9608,1.1517,34.66,0.2894,#0a0606,31.7453,10.6144,34.46,0.0661,#5c4642,54.1317,16.7367,67.01,0.0394,#967d67,59.7044,29.0073,30.73,0.0654,#c17f77,65.0066,45.5114,51.72,0.0494,#dd895f,89.9223,31.8027,95.78,0.0279,#f2e2a6,palette_features_stage7.csv
I09_preset_neg_seed9999_00001_.png,preset_neg,I09,0a1c94584d,9999,renders/I09_preset_neg_seed9999_00001_.png,1024,1280,94.9765,8.634,91.9,0.3161,#f7f0e0,2.4673,1.8909,37.44,0.2372,#0e0806,0.6909,86.5701,17.1207,4,0.4302,42.1691,2.1938,1.6482,37.86,0.3281,#0c0706,50.7802,20.7578,46.58,0.048,#996f60,52.5033,13.1476,137.22,0.0308,#72826e,55.6796,43.8173,44.26,0.1021,#c46e52,67.5583,30.801,44.34,0.0824,#d7957f,88.764,31.3125,92.35,0.0251,#f2dea3,palette_features_stage7.csv
I09_blockshuf_pos_seed4242145_00001_.png,blockshuf_pos,I09,0a1c94584d,4242145,renders/I09_blockshuf_pos_seed4242145_00001_.png,1024,1280,77.7324,17.1578,79.02,0.1988,#d2bda1,3.9281,2.4115,41.54,0.2878,#130d0a,0.8246,89.7894,17.4756,4,0.4291,52.6524,2.8947,1.6018,40.74,0.3149,#0e0a08,51.9722,17.1553,70.27,0.1141,#907861,52.698,52.3187,45.76,0.0604,#c4623f,54.6204,25.3904,247.67,0.0269,#4e89ab,74.6908,27.3559,40.73,0.0207,#e8a998,92.6841,54.2541,99.26,0.0218,#fbec81,palette_features_stage7.csv
I09_blockshuf_pos_seed42_00001_.png,blockshuf_pos,I09,0a1c94584d,42,renders/I09_blockshuf_pos_seed42_00001_.png,1024,1280,72.48,16.6675,64.11,0.2631,#caac97,2.7799,1.8933,36.76,0.288,#0f0907,0.7864,91.559,21.2364,3,0.4317,62.0969,1.5623,1.1962,35.51,0.3287,#090504,50.8177,34.9646,258.8,0.0344,#2e7fb3,51.046,24.5008,61.71,0.103,#987255,54.226,55.8136,47.24,0.0753,#cb643c,92.8941,63.2931,98.91,0.0138,#fded6e,93.1213,5.107,142.72,0.0129,#e6ede5,palette_features_stage7.csv
I09_blockshuf_pos_seed1337_00001_.png,blockshuf_pos,I09,0a1c94584d,1337,renders/I09_blockshuf_pos_seed1337_00001_.png,1024,1280,74.0212,22.6033,49.19,0.049,#dcac97,4.32,2.8584,46.34,0.2986,#140e0b,0.9654,90.7623,14.1666,6,0.4143,48.4077,3.1928,1.9244,48.27,0.2722,#100a08,33.0811,17.0787,44.32,0.142,#66463c,38.7471,22.7244,140.56,0.0282,#466243,48.1593,44.3626,41.59,0.0938,#b05a42,88.2094,50.3322,94.91,0.0175,#f4dd7c,93.955,20.0565,100.65,0.0065,#f6efc8,palette_features_stage7.csv
I09_blockshuf_pos_seed777_00001_.png,blockshuf_pos,I09,0a1c94584d,777,renders/I09_blockshuf_pos_seed777_00001_.png,1024,1280,85.6983,16.7496,72.0,0.1723,#ecd2b9,4.81,3.0924,46.84,0.3234,#160f0c,0.8494,93.2003,16.1601,4,0.4029,55.6309,3.1669,1.9774,43.23,0.3295,#100a08,42.8623,31.0134,266.58,0.0067,#356998,49.7707,37.5879,141.5,0.0406,#4d834d,54.5168,51.3912,45.29,0.0734,#c96745,91.5866,57.6083,97.17,0.0144,#fce876,96.3672,7.4615,106.61,0.0084,#f6f5e7,palette_features_stage7.csv
I09_blockshuf_pos_seed9999_00001_.png,blockshuf_pos,I09,0a1c94584d,9999,renders/I09_blockshuf_pos_seed9999_00001_.png,1024,1280,98.9909,0.3721,258.71,0.2115,#fcfcfd,3.8145,2.4048,44.78,0.3058,#120c0a,0.7927,88.7015,14.9586,5,0.3988,49.9657,2.3519,1.2554,48.08,0.3217,#0c0806,44.9183,37.3351,43.34,0.0265,#9e5741,45.4434,9.0723,251.37,0.0771,#5e6e7a,52.7664,51.2211,46.78,0.0582,#c2633f,78.7523,21.0473,52.83,0.0588,#e6baa4,91.0534,48.8154,98.01,0.0208,#f8e787,palette_features_stage7.csv
I09_blockshuf_neg_seed4242145_00001_.png,blockshuf_neg,I09,0a1c94584d,4242145,renders/I09_blockshuf_neg_seed4242145_00001_.png,1024,1280,87.7051,24.8205,91.3,0.1648,#eddbad,1.3007,0.7343,34.7,0.3027,#070404,0.8609,90.3851,21.9043,5,0.4724,52.176,0.8475,0.4412,28.2,0.3362,#040303,62.3606,20.5171,94.93,0.0556,#a19773,68.2395,52.6172,57.27,0.0498,#ea9157,79.56,25.9591,46.74,0.1363,#f2b8a3,88.4117,38.9642,89.07,0.0247,#f9db93,91.2326,3.9523,251.08,0.0058,#e0e7ed,palette_features_stage7.csv
I09_blockshuf_neg_seed42_00001_.png,blockshuf_neg,I09,0a1c94584d,42,renders/I09_blockshuf_neg_seed42_00001_.png,1024,1280,80.9108,16.7172,84.71,0.3396,#d8c7aa,1.4641,1.0664,33.21,0.2174,#080504,0.6783,85.8412,14.476,6,0.4818,48.2299,1.416,1.0002,32.46,0.318,#080404,16.3996,12.517,44.74,0.0556,#38241c,61.7973,49.2301,51.61,0.1638,#d87e52,66.9445,18.3159,89.53,0.0368,#b0a282,75.8228,27.1027,49.8,0.1322,#e7ae96,87.2572,35.5105,88.75,0.0236,#f4d897,palette_features_stage7.csv
I09_blockshuf_neg_seed1337_00001_.png,blockshuf_neg,I09,0a1c94584d,1337,renders/I09_blockshuf_neg_seed1337_00001_.png,1024,1280,84.6217,18.1316,84.82,0.2187,#e4d1b1,2.2536,1.6498,34.31,0.257,#0d0706,0.7961,80.4653,5.1572,6,0.3826,46.0729,1.6799,0.8889,32.0,0.2989,#090505,13.6076,13.8427,40.6,0.0489,#341d17,33.7039,24.1168,44.53,0.046,#704435,56.3474,11.8177,173.34,0.0389,#718d84,64.9862,46.9618,53.43,0.0837,#dd895b,82.1452,35.2261,77.05,0.0264,#f0c58c,palette_features_stage7.csv
I09_blockshuf_neg_seed777_00001_.png,blockshuf_neg,I09,0a1c94584d,777,renders/I09_blockshuf_neg_seed777_00001_.png,1024,1280,92.4908,20.5262,90.44,0.2141,#f9e8c2,1.2141,0.7496,26.23,0.2651,#070404,0.8049,85.8899,11.7731,5,0.3664,53.1226,1.0794,0.6356,24.98,0.3242,#060303,35.1549,20.8519,48.39,0.0334,#6f4a3b,48.2471,11.096,249.2,0.0422,#617584,51.4292,34.2328,49.63,0.0284,#aa6b4f,59.3449,53.7582,53.26,0.0327,#d37644,86.9692,32.9342,84.94,0.0213,#f5d69c,palette_features_stage7.csv
I09_blockshuf_neg_seed9999_00001_.png,blockshuf_neg,I09,0a1c94584d,9999,renders/I09_blockshuf_neg_seed9999_00001_.png,1024,1280,98.6585,5.9916,100.34,0.303,#fefbf0,1.4206,1.117,31.37,0.2825,#080404,0.6992,85.0173,16.0746,6,0.539,46.8787,0.9257,0.6928,26.61,0.3811,#050303,49.993,35.7859,50.15,0.0235,#a76749,60.2728,47.5715,51.16,0.1579,#d27b51,70.5833,15.7924,84.94,0.0502,#bbab90,78.2156,25.2552,48.85,0.1532,#ecb69f,85.943,36.316,83.54,0.0238,#f6d293,palette_features_stage7.csv
I09_rand_pos_seed4242145_00001_.png,rand_pos,I09,0a1c94584d,4242145,renders/I09_rand_pos_seed4242145_00001_.png,1024,1280,87.9163,15.5861,74.14,0.2503,#f0d9c0,1.297,0.8095,30.46,0.3317,#070404,0.7614,95.271,10.8828,6,0.4789,55.1918,0.6641,0.3997,23.72,0.4115,#040202,35.4539,29.6809,47.54,0.0368,#7a4631,44.0863,15.0506,45.08,0.0395,#806157,51.497,55.5915,45.98,0.0674,#c45d38,67.3776,20.9914,74.24,0.0565,#bc9f80,95.9351,39.2193,102.74,0.0352,#fef6a9,palette_features_stage7.csv
I09_rand_pos_seed42_00001_.png,rand_pos,I09,0a1c94584d,42,renders/I09_rand_pos_seed42_00001_.png,1024,1280,94.1132,10.8718,89.18,0.2637,#f7edd9,2.2247,1.2215,24.49,0.2569,#0c0707,0.7468,94.4118,19.774,5,0.463,59.373,1.4737,0.7866,18.09,0.3232,#080505,57.0531,60.1597,49.86,0.0332,#d66a39,65.1413,49.0377,49.01,0.1395,#e4865d,66.4423,18.5059,68.58,0.1398,#b99c83,72.5578,31.2194,38.95,0.0344,#e8a18f,95.8856,34.2971,101.71,0.0238,#fef5b2,palette_features_stage7.csv
I09_rand_pos_seed1337_00001_.png,rand_pos,I09,0a1c94584d,1337,renders/I09_rand_pos_seed1337_00001_.png,1024,1280,93.0836,15.9286,88.42,0.2541,#f9eacd,1.7808,0.8839,29.44,0.2831,#090605,0.7677,95.6203,12.1016,5,0.4303,59.9874,1.1761,0.6663,28.67,0.3499,#060404,37.2429,25.4449,46.9,0.0324,#7a4c3b,62.9292,60.6536,55.09,0.0338,#e37d40,65.2609,13.9779,213.33,0.0621,#7ea5ac,74.0425,42.6122,51.32,0.0804,#f5a27a,96.7964,37.5939,103.81,0.0259,#fff9ae,palette_features_stage7.csv
I09_rand_pos_seed777_00001_.png,rand_pos,I09,0a1c94584d,777,renders/I09_rand_pos_seed777_00001_.png,1024,1280,97.1997,14.695,99.4,0.2171,#fef7db,1.5585,0.8116,31.5,0.3014,#080505,0.7906,94.6542,13.6269,5,0.4994,59.6753,0.981,0.4612,25.59,0.3643,#050303,39.1514,24.3459,44.53,0.0397,#7f5141,57.2378,60.1364,50.15,0.0319,#d66b39,59.3877,11.6201,223.54,0.0459,#76949d,65.792,46.379,48.83,0.1351,#e38963,95.6352,35.258,101.04,0.0346,#fef4af,palette_features_stage7.csv
I09_rand_pos_seed9999_00001_.png,rand_pos,I09,0a1c94584d,9999,renders/I09_rand_pos_seed9999_00001_.png,1024,1280,99.9586,0.0037,236.0,0.3195,#ffffff,1.6579,0.9802,38.21,0.2916,#090505,0.6816,93.587,12.1207,6,0.4992,55.4316,0.8218,0.4962,33.02,0.4009,#040302,43.2743,12.456,92.05,0.049,#6e6652,55.8932,55.9277,50.06,0.0406,#ce6a3c,71.117,30.3833,41.11,0.0434,#e29e8b,86.0637,16.7144,48.38,0.0983,#f5cfc0,94.4088,36.3543,99.88,0.0396,#fcf0a9,palette_features_stage7.csv
I09_rand_neg_seed4242145_00001_.png,rand_neg,I09,0a1c94584d,4242145,renders/I09_rand_neg_seed4242145_00001_.png,1024,1280,79.7608,27.557,64.76,0.0648,#ebbd98,3.1137,2.0161,47.65,0.2929,#100a08,0.9504,85.6714,15.528,4,0.4536,46.7821,1.989,1.1981,51.0,0.2748,#0a0705,44.7285,34.0521,39.33,0.0352,#9b5747,56.4107,47.721,50.81,0.0601,#c77148,60.0107,20.4168,79.21,0.1787,#a48d6e,86.3886,42.529,92.32,0.0096,#f0d787,87.6604,0.9389,186.13,0.0107,#dadcdc,palette_features_stage7.csv
I09_rand_neg_seed42_00001_.png,rand_neg,I09,0a1c94584d,42,renders/I09_rand_neg_seed42_00001_.png,1024,1280,76.8036,24.3754,58.19,0.0725,#e2b498,2.3773,1.4919,47.06,0.2307,#0c0806,0.9427,85.4342,15.6466,4,0.3712,46.2075,2.336,1.4537,47.28,0.2466,#0c0806,41.6543,13.1201,243.04,0.0444,#4b6675,53.0359,36.7071,40.62,0.0746,#b66b57,54.9466,23.0554,73.08,0.1246,#9c7e5e,56.093,47.6613,48.53,0.0629,#c76f4a,87.7703,38.6509,93.34,0.0144,#f2db92,palette_features_stage7.csv
I09_rand_neg_seed1337_00001_.png,rand_neg,I09,0a1c94584d,1337,renders/I09_rand_neg_seed1337_00001_.png,1024,1280,80.1794,17.3626,69.8,0.0911,#dec2a9,2.0231,1.1169,43.17,0.2794,#0a0706,0.9219,86.7662,17.4949,4,0.474,61.6448,2.0057,1.1077,43.03,0.3019,#0a0706,50.3806,38.0477,41.05,0.0537,#b0634f,54.3704,20.5831,76.2,0.1721,#977e60,56.5318,51.2267,50.6,0.0462,#cb6f44,81.472,38.4189,79.43,0.015,#eec484,88.7719,62.7526,96.85,0.005,#f5e063,palette_features_stage7.csv
I09_rand_neg_seed777_00001_.png,rand_neg,I09,0a1c94584d,777,renders/I09_rand_neg_seed777_00001_.png,1024,1280,79.2713,20.9321,57.63,0.0644,#e5bca4,3.1164,1.7576,42.34,0.3026,#0f0a09,0.95,86.899,15.999,4,0.391,51.1981,2.0504,1.045,43.23,0.287,#0a0706,44.5491,16.9161,254.99,0.0378,#4f6d84,47.6314,37.1454,42.65,0.0629,#a65e48,54.5637,49.4864,51.86,0.0315,#c26c40,58.8096,20.6684,80.9,0.104,#a08a6a,88.9494,52.2431,97.45,0.0063,#f3e17a,palette_features_stage7.csv
I09_rand_neg_seed9999_00001_.png,rand_neg,I09,0a1c94584d,9999,renders/I09_rand_neg_seed9999_00001_.png,1024,1280,96.6691,0.0881,61.07,0.1848,#f6f5f5,1.9872,1.1565,45.02,0.2582,#0a0705,0.8274,82.4974,9.4934,6,0.3955,43.0651,1.8854,1.0833,45.65,0.306,#0a0605,36.484,18.0273,49.19,0.0705,#6f4e41,45.0932,35.9799,39.77,0.0895,#9f5746,54.0929,44.1484,47.78,0.0712,#be6c4a,69.8997,28.0464,52.36,0.0496,#d69f84,84.3828,33.1715,81.9,0.0299,#f1ce95,palette_features_stage7.csv
I10_preset_pos_seed4242145_00001_.png,preset_pos,I10,90ec9bbe8c,4242145,renders/I10_preset_pos_seed4242145_00001_.png,1024,1280,62.9249,18.2532,127.28,0.1728,#8e9d7e,2.4749,1.1878,73.48,0.3343,#0b0906,0.842,82.4806,12.3129,5,0.5148,48.9605,2.14,0.9814,71.54,0.3729,#0a0706,41.5153,29.3221,51.06,0.0355,#88563d,45.0336,24.3644,119.21,0.1419,#646f47,58.1941,36.3025,103.75,0.0697,#928f4d,67.3158,49.9418,114.01,0.0165,#9aac4e,84.6206,13.3253,96.15,0.0319,#dbd3ba,palette_features_stage7.csv
I10_preset_pos_seed42_00001_.png,preset_pos,I10,90ec9bbe8c,42,renders/I10_preset_pos_seed42_00001_.png,1024,1280,63.6884,40.6844,107.51,0.0498,#9c9f53,3.3638,1.9378,71.26,0.2573,#0f0c08,0.9472,84.275,15.8711,4,0.4921,70.9676,3.0922,1.7714,70.08,0.2622,#0e0b07,43.0711,19.507,134.55,0.2299,#576c4e,45.6307,19.7742,72.29,0.0689,#81684d,48.6765,27.7436,100.31,0.0613,#7b7545,55.4263,36.933,120.92,0.0362,#778d4c,87.3672,72.739,95.24,0.0013,#f5db46,palette_features_stage7.csv
I10_preset_pos_seed1337_00001_.png,preset_pos,I10,90ec9bbe8c,1337,renders/I10_preset_pos_seed1337_00001_.png,1024,1280,65.0398,39.9719,107.23,0.0431,#a0a258,3.4176,1.8311,73.95,0.3391,#0f0c08,0.9608,78.4141,13.7868,4,0.522,39.7785,2.7442,1.4075,71.01,0.3267,#0d0a07,39.8223,33.0497,42.91,0.0112,#8b4d3a,43.7233,20.2332,69.47,0.0807,#7d6248,51.4654,35.0074,112.55,0.0236,#778042,54.2836,22.2643,130.94,0.1954,#738864,81.1583,41.186,108.68,0.006,#cbcf7f,palette_features_stage7.csv
I10_preset_pos_seed777_00001_.png,preset_pos,I10,90ec9bbe8c,777,renders/I10_preset_pos_seed777_00001_.png,1024,1280,57.8361,36.8308,107.98,0.0732,#8c8f4c,2.933,1.5712,63.64,0.3028,#0e0a07,0.9407,77.9194,10.5845,6,0.4059,48.4093,2.6517,1.3974,61.75,0.3097,#0d0907,37.6948,30.7038,42.23,0.0229,#834939,42.987,26.5391,106.11,0.0357,#68683b,59.4621,24.4253,129.48,0.0962,#80966e,73.4949,49.8066,113.03,0.0107,#adbd5e,80.5711,11.2853,86.15,0.0251,#d2c7b3,palette_features_stage7.csv
I10_preset_pos_seed9999_00001_.png,preset_pos,I10,90ec9bbe8c,9999,renders/I10_preset_pos_seed9999_00001_.png,1024,1280,67.7955,39.1501,104.76,0.0338,#aba960,2.7484,1.4284,61.6,0.2838,#0d0907,0.9813,76.5598,9.8441,5,0.3728,47.7449,2.3223,1.1411,58.32,0.269,#0b0806,35.7709,17.0904,51.22,0.0611,#6c4d3f,52.7602,31.0247,99.72,0.0389,#877f49,63.3595,21.0841,126.38,0.1038,#8f9f7b,73.9973,48.886,114.07,0.0087,#adbe61,78.8821,12.8957,87.48,0.017,#cec2ac,palette_features_stage7.csv
