file,condition,prompt_dir,prompt_sha1,seed,rel_path,width_px,height_px,paper_L,paper_C,paper_hue_deg,paper_frac,paper_hex,ink_L,ink_C,ink_hue_deg,ink_frac,ink_hex,subject_frac,tonal_range,step_regularity,effective_steps,top2_mass_share,chroma_spread,sw1_L,sw1_C,sw1_hue_deg,sw1_share,sw1_hex,sw2_L,sw2_C,sw2_hue_deg,sw2_share,sw2_hex,sw3_L,sw3_C,sw3_hue_deg,sw3_share,sw3_hex,sw4_L,sw4_C,sw4_hue_deg,sw4_share,sw4_hex,sw5_L,sw5_C,sw5_hue_deg,sw5_share,sw5_hex,sw6_L,sw6_C,sw6_hue_deg,sw6_share,sw6_hex,source_csv
B1_fixed_baseline_seed9999_00001_.png,baseline,B1,3ca8ef5830,9999,renders/B1_fixed_baseline_seed9999_00001_.png,1024,1280,89.4542,29.673,95.01,0.0339,#f1e0a8,3.7211,3.3928,40.69,0.1711,#140b08,0.9691,73.4928,6.2018,5,0.3753,48.0964,3.4118,3.0277,40.87,0.171,#130a08,21.6426,17.0055,39.38,0.0909,#4b2c25,42.4054,47.6139,45.88,0.0588,#a04b2d,45.613,26.4025,60.9,0.0789,#8c6346,63.4063,51.1241,64.94,0.2042,#d28946,76.9045,47.7687,79.93,0.0983,#e7b666,palette_features_stage8.csv
B1_fixed_baseline_seed4242145_00001_.png,baseline,B1,3ca8ef5830,4242145,renders/B1_fixed_baseline_seed4242145_00001_.png,1024,1280,85.2295,42.0294,88.72,0.1166,#f1d285,4.1101,3.6829,37.81,0.1595,#150c0a,0.8811,87.6321,8.7427,5,0.2843,50.0363,3.1492,2.4841,37.37,0.1567,#110a08,27.1226,20.9804,40.06,0.1277,#5d362c,41.7919,37.3531,40.84,0.0532,#964e3c,45.9252,50.6709,46.93,0.0562,#ad5230,75.5995,52.5203,77.09,0.1261,#e9b05a,90.7813,27.925,96.21,0.0162,#f3e5af,palette_features_stage8.csv
B1_fixed_preset_pos_seed42_00001_.png,preset_pos,B1,3ca8ef5830,42,renders/B1_fixed_preset_pos_seed42_00001_.png,1024,1280,80.4406,44.6142,83.68,0.2383,#ebc274,4.3711,6.0325,37.26,0.1794,#190c07,0.7778,86.3827,7.1355,6,0.3116,51.0945,3.409,4.5099,36.4,0.193,#150906,32.4877,33.4366,48.83,0.1186,#753d26,41.7965,55.5232,46.97,0.0688,#a54520,54.912,42.8245,66.44,0.083,#b1773f,68.2026,55.6044,70.24,0.088,#de9846,89.7917,41.7228,95.39,0.0219,#f6e292,palette_features_stage8.csv
B1_fixed_preset_pos_seed777_00001_.png,preset_pos,B1,3ca8ef5830,777,renders/B1_fixed_preset_pos_seed777_00001_.png,1024,1280,72.2542,51.573,76.94,0.0788,#dfa754,4.0176,5.129,36.38,0.1982,#170b07,0.9035,87.5935,8.3337,6,0.3963,53.6476,2.4351,2.7519,34.37,0.1591,#100705,26.2693,25.5684,45.35,0.0991,#5e3323,44.242,56.3995,48.28,0.06,#ad4b23,56.4272,37.8107,71.19,0.0616,#ad7e49,61.4447,49.0051,64.05,0.2372,#cb8446,90.0286,34.5473,95.0,0.0298,#f5e2a1,palette_features_stage8.csv
B1_fixed_preset_pos_seed1337_00001_.png,preset_pos,B1,3ca8ef5830,1337,renders/B1_fixed_preset_pos_seed1337_00001_.png,1024,1280,75.2346,47.0933,79.69,0.2292,#e1b263,3.9959,4.9525,37.35,0.1567,#170b07,0.7827,86.3705,4.1248,6,0.3109,55.7962,3.4577,4.0074,37.52,0.1747,#140a07,28.1116,25.726,46.67,0.1362,#633726,41.4361,52.3105,47.75,0.0728,#a14722,60.2071,49.1756,66.05,0.1015,#c68241,75.5789,59.8036,77.34,0.0152,#edaf4b,89.8282,39.6489,95.46,0.0227,#f5e296,palette_features_stage8.csv
B1_fixed_preset_pos_seed9999_00001_.png,preset_pos,B1,3ca8ef5830,9999,renders/B1_fixed_preset_pos_seed9999_00001_.png,1024,1280,88.4898,32.9115,91.18,0.0311,#f4dc9f,3.9748,4.6186,38.55,0.2119,#160b08,0.9731,70.1195,9.715,5,0.3165,48.7762,2.9453,3.1264,38.13,0.1812,#120906,32.8586,31.7798,47.69,0.1046,#753f29,41.5933,51.9026,47.67,0.052,#a14723,41.9548,17.5541,61.43,0.0466,#795d4a,57.277,43.6483,64.76,0.1352,#ba7c45,73.0648,50.8245,77.68,0.0656,#e0aa57,palette_features_stage8.csv
B1_fixed_preset_pos_seed4242145_00001_.png,preset_pos,B1,3ca8ef5830,4242145,renders/B1_fixed_preset_pos_seed4242145_00001_.png,1024,1280,76.9094,45.867,81.35,0.209,#e4b769,4.0695,4.8468,37.15,0.2065,#170b08,0.7881,87.8946,10.4913,5,0.3087,46.6397,2.8254,3.0931,35.63,0.2145,#110806,32.6644,31.0809,48.75,0.0942,#733f29,39.3617,49.3077,46.27,0.0546,#994323,43.0647,17.7273,63.8,0.0227,#7b604c,64.5486,49.7328,68.73,0.064,#d08f49,90.72,33.2456,95.53,0.0312,#f6e4a5,palette_features_stage8.csv
B1_fixed_blockshuf_neg_seed42_00001_.png,blockshuf_neg,B1,3ca8ef5830,42,renders/B1_fixed_blockshuf_neg_seed42_00001_.png,1024,1280,76.1593,28.4892,80.26,0.0909,#d7b788,4.5268,3.9971,44.75,0.1406,#160e0a,0.9309,85.8447,6.3139,6,0.4432,54.792,3.1581,2.5041,44.49,0.1277,#110a07,31.5361,24.5673,42.39,0.092,#6c3e31,41.9563,35.2135,54.56,0.0739,#8e5534,59.3017,57.2962,59.59,0.0585,#d07937,71.2065,57.1295,75.27,0.3156,#e1a247,89.0028,23.493,93.72,0.0207,#eedfb3,palette_features_stage8.csv
B1_fixed_blockshuf_neg_seed777_00001_.png,blockshuf_neg,B1,3ca8ef5830,777,renders/B1_fixed_blockshuf_neg_seed777_00001_.png,1024,1280,82.0164,39.4415,81.34,0.2951,#efc683,4.3143,3.3339,44.58,0.1571,#150d0a,0.7247,89.6502,9.3724,5,0.2906,52.6183,2.5865,1.5885,44.04,0.1781,#0d0807,32.8166,25.4977,42.09,0.1125,#704133,47.7775,37.1706,62.73,0.0933,#9b653a,51.1684,54.2068,48.77,0.0747,#bf5e35,66.499,52.6795,67.87,0.0593,#d99249,92.2367,22.8462,98.52,0.0287,#f3e9bd,palette_features_stage8.csv
B1_fixed_blockshuf_neg_seed1337_00001_.png,blockshuf_neg,B1,3ca8ef5830,1337,renders/B1_fixed_blockshuf_neg_seed1337_00001_.png,1024,1280,74.4679,47.4731,77.08,0.2731,#e3ae61,3.5325,2.661,48.51,0.1312,#120b08,0.7334,83.9892,9.7958,6,0.3017,47.5972,3.313,2.3537,49.87,0.1708,#110b08,33.4225,22.3498,41.93,0.1309,#6e4438,48.9404,49.9509,49.27,0.0869,#b45c35,54.9428,36.8415,42.24,0.0621,#bb705a,61.54,49.498,61.26,0.051,#cf8348,87.3022,30.8419,89.25,0.0375,#f1d9a0,palette_features_stage8.csv
B1_fixed_blockshuf_neg_seed9999_00001_.png,blockshuf_neg,B1,3ca8ef5830,9999,renders/B1_fixed_blockshuf_neg_seed9999_00001_.png,1024,1280,78.2369,26.3206,83.92,0.0746,#d8be91,4.9759,3.6226,48.66,0.1662,#170f0c,0.9438,87.5596,6.7996,6,0.4205,47.2789,3.3306,2.0801,52.26,0.1448,#100b08,34.0237,23.7809,42.56,0.1102,#714537,47.9956,49.359,46.7,0.0765,#b25837,60.6443,16.8831,69.15,0.055,#a78e77,73.5499,49.357,76.19,0.2757,#e2ab5c,90.8902,24.5746,93.88,0.0181,#f4e4b6,palette_features_stage8.csv
B1_fixed_blockshuf_neg_seed4242145_00001_.png,blockshuf_neg,B1,3ca8ef5830,4242145,renders/B1_fixed_blockshuf_neg_seed4242145_00001_.png,1024,1280,76.1428,47.2115,78.63,0.2658,#e6b365,4.4619,3.3345,44.62,0.1475,#150e0b,0.7329,86.5988,9.0277,6,0.2698,52.3865,3.0988,1.9582,43.87,0.1714,#100a08,31.4916,23.6804,42.52,0.0984,#6a3f32,49.3539,50.6698,48.21,0.0861,#b65c36,55.7543,38.1923,45.46,0.0508,#bd7258,63.6398,54.3447,64.13,0.053,#d68842,89.6976,27.0984,93.47,0.0301,#f2e1ae,palette_features_stage8.csv
B1_fixed_rand_pos_seed42_00001_.png,rand_pos,B1,3ca8ef5830,42,renders/B1_fixed_rand_pos_seed42_00001_.png,1024,1280,69.1333,58.2449,71.71,0.1814,#e09a42,3.4347,3.6967,32.49,0.1564,#140a08,0.7381,92.8503,10.8321,5,0.3011,52.9898,2.3723,2.5101,29.21,0.1862,#0f0706,35.3862,29.1479,45.1,0.1149,#7a4533,58.042,55.4999,58.9,0.1004,#cc7637,59.3657,42.9044,40.72,0.0443,#d07760,71.6772,36.0427,73.15,0.1083,#d6a771,95.2226,25.9034,101.23,0.0242,#fbf3c0,palette_features_stage8.csv
B1_fixed_rand_pos_seed777_00001_.png,rand_pos,B1,3ca8ef5830,777,renders/B1_fixed_rand_pos_seed777_00001_.png,1024,1280,94.9315,27.7041,100.76,0.03,#fbf2bc,3.4145,2.8454,32.31,0.178,#120a09,0.9742,71.7418,8.4664,5,0.3914,53.4589,2.1927,1.7661,24.1,0.1589,#0d0706,30.4261,20.4444,39.43,0.0903,#653e34,47.2199,55.225,44.37,0.0386,#b75130,62.0974,53.1783,64.82,0.2325,#d08540,70.9501,31.6617,80.43,0.0582,#caa975,73.9345,34.6765,56.09,0.0479,#e8a782,palette_features_stage8.csv
B1_fixed_rand_pos_seed1337_00001_.png,rand_pos,B1,3ca8ef5830,1337,renders/B1_fixed_rand_pos_seed1337_00001_.png,1024,1280,72.407,30.5028,68.04,0.1214,#d7a97f,4.1376,3.7818,30.51,0.1694,#160c0b,0.8892,90.7046,14.4426,6,0.4213,51.7619,2.847,2.4469,26.26,0.1623,#100908,41.705,30.3402,53.95,0.0668,#89563b,47.9857,54.2088,46.73,0.0321,#b75530,55.7649,15.7793,58.74,0.046,#9c806f,61.1566,52.032,65.93,0.259,#cb843e,93.5516,30.843,99.53,0.0303,#f9eeb2,palette_features_stage8.csv
B1_fixed_rand_pos_seed9999_00001_.png,rand_pos,B1,3ca8ef5830,9999,renders/B1_fixed_rand_pos_seed9999_00001_.png,1024,1280,92.6765,31.1893,97.18,0.0316,#f9eaae,3.9461,3.5364,31.96,0.1794,#150c0a,0.972,68.4099,8.9769,5,0.2684,50.5146,2.7342,2.3077,27.48,0.1591,#100807,32.5485,18.7928,42.33,0.1092,#674439,45.3651,52.8223,45.45,0.0424,#af4f2e,57.1353,40.057,39.1,0.0599,#c7725f,69.0938,51.727,71.78,0.0819,#dc9c4e,71.1441,36.1122,57.29,0.0669,#e1a078,palette_features_stage8.csv
B1_fixed_rand_pos_seed4242145_00001_.png,rand_pos,B1,3ca8ef5830,4242145,renders/B1_fixed_rand_pos_seed4242145_00001_.png,1024,1280,66.1017,26.6725,69.2,0.1194,#c09974,3.6217,3.227,30.88,0.1779,#140b09,0.9232,90.7618,17.3011,5,0.326,50.4188,2.4492,2.0218,25.75,0.1645,#0e0707,51.765,19.5238,61.72,0.0402,#95755f,53.2776,49.3637,57.17,0.1615,#ba6b38,58.828,39.8819,39.98,0.0587,#cb7762,69.3884,52.4406,73.08,0.0768,#dc9d4d,93.2109,30.4028,98.46,0.0289,#f9ecb2,palette_features_stage8.csv
B2_free_baseline_seed42_00001_.png,baseline,B2,97baa02678,42,renders/B2_free_baseline_seed42_00001_.png,1024,1280,89.7867,0.775,243.91,0.0464,#e0e2e3,1.3804,0.3937,9.76,0.3222,#060505,0.955,78.2225,10.0023,5,0.5683,19.6132,1.1299,0.2825,2.61,0.3244,#050404,24.1952,11.8933,18.18,0.0612,#4c3334,28.6574,9.4705,293.31,0.0944,#434251,39.4958,13.2407,46.56,0.0451,#71574e,48.0153,19.8957,69.28,0.0229,#886d53,79.3524,15.2984,79.85,0.2439,#d5c2a9,palette_features_stage8.csv
B2_free_baseline_seed777_00001_.png,baseline,B2,97baa02678,777,renders/B2_free_baseline_seed777_00001_.png,1024,1280,94.0301,5.2705,83.51,0.286,#f4ede4,1.019,0.3332,356.27,0.2912,#050304,0.7101,74.8315,7.468,5,0.5852,30.7348,0.7549,0.2348,350.98,0.3974,#030303,25.2309,11.9253,15.63,0.0794,#4e3537,28.0818,13.7606,299.85,0.043,#444055,46.0035,17.7218,66.29,0.0148,#826852,64.847,30.9696,78.37,0.0043,#ba9867,75.5864,3.621,40.76,0.1878,#c1b8b6,palette_features_stage8.csv
B2_free_baseline_seed1337_00001_.png,baseline,B2,97baa02678,1337,renders/B2_free_baseline_seed1337_00001_.png,1024,1280,86.0926,15.9764,82.64,0.2887,#e7d5ba,1.2823,0.5136,25.97,0.3674,#060404,0.7114,95.1263,11.781,6,0.6619,21.9527,0.8557,0.2978,20.27,0.4905,#040303,15.926,8.6347,294.97,0.0349,#272633,26.9338,14.0009,32.84,0.0669,#553935,35.1747,6.7405,358.6,0.1714,#5d4f53,54.6514,22.2505,67.02,0.0364,#9d7c60,95.982,5.4613,93.83,0.016,#f7f3e9,palette_features_stage8.csv
B2_free_baseline_seed9999_00001_.png,baseline,B2,97baa02678,9999,renders/B2_free_baseline_seed9999_00001_.png,1024,1280,98.8848,0.0833,313.32,0.3146,#fcfcfc,1.1367,0.3035,14.19,0.3375,#050404,0.6889,78.8946,10.876,4,0.5495,28.562,0.8122,0.1813,9.99,0.4666,#030303,25.1582,12.0348,27.55,0.0829,#4e3634,26.0889,12.9253,297.99,0.0758,#3e3b4f,52.7343,28.7433,75.84,0.0192,#99784e,75.4121,5.94,265.21,0.0339,#b3bac4,79.7067,14.4812,82.29,0.0749,#d4c3ab,palette_features_stage8.csv
B2_free_baseline_seed4242145_00001_.png,baseline,B2,97baa02678,4242145,renders/B2_free_baseline_seed4242145_00001_.png,1024,1280,92.2184,1.1639,256.34,0.0371,#e7e9eb,1.609,0.3864,34.03,0.3296,#070605,0.9657,81.6719,9.8698,5,0.5611,26.2468,1.2822,0.237,34.16,0.3274,#050504,26.7463,11.0234,298.64,0.0555,#403d4e,27.6808,12.2576,27.24,0.0909,#543b39,52.723,26.4838,74.5,0.0165,#987852,74.4625,6.4183,271.77,0.0126,#b2b7c3,82.954,13.9222,78.91,0.2337,#deccb5,palette_features_stage8.csv
B2_free_preset_pos_seed42_00001_.png,preset_pos,B2,97baa02678,42,renders/B2_free_preset_pos_seed42_00001_.png,1024,1280,89.5858,2.9605,251.86,0.0312,#dde2e6,1.5863,0.533,8.6,0.3246,#070506,0.7982,85.4093,8.6741,6,0.5024,25.3818,0.8465,0.273,25.75,0.3687,#040303,10.9612,6.3771,296.24,0.0332,#1d1c25,22.2227,12.4153,292.57,0.0588,#333446,31.8556,13.7551,37.56,0.0458,#60443e,54.9609,25.6548,79.33,0.0188,#9a7f58,86.2558,9.3588,90.68,0.1337,#dfd7c6,palette_features_stage8.csv
B2_free_preset_pos_seed777_00001_.png,preset_pos,B2,97baa02678,777,renders/B2_free_preset_pos_seed777_00001_.png,1024,1280,92.2847,7.205,84.33,0.2994,#f0e8db,1.0899,0.2812,6.76,0.3384,#050404,0.7021,76.4775,5.6769,6,0.5273,32.7033,0.8526,0.2063,358.2,0.4643,#040303,25.3872,12.4239,21.13,0.063,#4f3636,32.5937,10.7121,298.63,0.0613,#4e4b5b,45.5454,21.4557,71.53,0.0228,#82674a,59.9997,32.9096,79.67,0.005,#ad8b58,77.3302,3.5462,62.32,0.0335,#c5beb9,palette_features_stage8.csv
B2_free_preset_pos_seed1337_00001_.png,preset_pos,B2,97baa02678,1337,renders/B2_free_preset_pos_seed1337_00001_.png,1024,1280,91.2789,8.9104,93.5,0.2994,#ece6d5,1.3759,0.4824,38.91,0.3377,#060504,0.7081,83.9269,8.1843,6,0.5233,28.5517,0.9388,0.2873,42.95,0.4467,#040303,26.5145,12.131,32.15,0.0673,#513935,33.4352,8.9396,297.33,0.0765,#4f4d5b,44.4592,20.5662,74.12,0.0117,#7d6549,57.4591,28.839,82.23,0.0109,#a18658,84.8656,2.9739,267.78,0.011,#d1d4d9,palette_features_stage8.csv
B2_free_preset_pos_seed9999_00001_.png,preset_pos,B2,97baa02678,9999,renders/B2_free_preset_pos_seed9999_00001_.png,1024,1280,94.9653,5.7631,90.43,0.2881,#f5f0e5,1.2954,0.3806,34.43,0.3955,#060404,0.7118,75.3614,9.5525,5,0.6018,27.0624,0.9835,0.2846,41.16,0.5301,#040303,24.4957,10.9278,31.3,0.0641,#4b3532,30.3916,9.8321,297.7,0.0645,#484655,50.6123,27.347,81.92,0.0197,#8e754a,74.9801,11.1294,97.05,0.0717,#bfb9a4,76.3449,2.1407,251.41,0.0131,#b9bdc0,palette_features_stage8.csv
B2_free_preset_pos_seed4242145_00001_.png,preset_pos,B2,97baa02678,4242145,renders/B2_free_preset_pos_seed4242145_00001_.png,1024,1280,87.1547,2.8278,259.14,0.0307,#d7dbdf,1.6578,0.437,33.01,0.3315,#070605,0.9566,83.3404,11.8659,6,0.6044,24.8804,1.251,0.2736,27.46,0.3265,#050404,25.545,9.3917,30.83,0.0691,#4b3836,37.7794,8.3185,289.38,0.0581,#575865,42.8059,10.8738,62.03,0.0421,#746256,48.6161,25.154,81.85,0.0135,#877049,84.5914,10.5592,85.28,0.2779,#ddd2bf,palette_features_stage8.csv
B2_free_blockshuf_neg_seed42_00001_.png,blockshuf_neg,B2,97baa02678,42,renders/B2_free_blockshuf_neg_seed42_00001_.png,1024,1280,85.9763,25.005,84.09,0.2171,#eed4a8,1.4488,0.4482,13.58,0.3736,#070505,0.7852,80.8643,6.1904,5,0.5053,30.2257,1.1662,0.3156,7.69,0.4592,#050404,23.4267,10.4917,302.77,0.0461,#3a3645,27.9321,17.998,29.43,0.0317,#5d3835,48.2778,26.0734,73.04,0.0173,#8c6d49,65.0724,30.5413,64.72,0.0153,#c4946d,82.0305,10.6526,82.03,0.0406,#d7cab8,palette_features_stage8.csv
B2_free_blockshuf_neg_seed777_00001_.png,blockshuf_neg,B2,97baa02678,777,renders/B2_free_blockshuf_neg_seed777_00001_.png,1024,1280,92.992,10.905,86.62,0.3231,#f5ead6,1.6155,0.5582,11.18,0.3111,#070506,0.6618,77.5652,10.2897,4,0.5174,24.1893,0.9289,0.2564,7.93,0.4219,#040303,15.9454,8.5229,30.37,0.0275,#342422,20.7021,7.7821,296.71,0.0493,#32313c,24.7314,13.7515,20.88,0.0749,#503334,48.2147,24.4457,52.7,0.0955,#956852,78.4941,16.8913,74.08,0.0617,#d7bea4,palette_features_stage8.csv
B2_free_blockshuf_neg_seed1337_00001_.png,blockshuf_neg,B2,97baa02678,1337,renders/B2_free_blockshuf_neg_seed1337_00001_.png,1024,1280,89.6539,17.7758,86.02,0.1488,#f1dfc0,1.4663,0.4643,18.19,0.3554,#070505,0.8413,77.0939,8.7099,5,0.4634,29.743,0.9636,0.2734,10.33,0.3984,#040303,22.5015,8.3091,284.67,0.0406,#333542,26.9253,15.6434,27.74,0.065,#573735,55.4326,30.0164,62.38,0.0246,#aa7b57,63.9216,15.934,69.9,0.0351,#af9781,78.0575,6.3488,74.76,0.0414,#c9c0b6,palette_features_stage8.csv
B2_free_blockshuf_neg_seed9999_00001_.png,blockshuf_neg,B2,97baa02678,9999,renders/B2_free_blockshuf_neg_seed9999_00001_.png,1024,1280,95.9849,8.0184,91.39,0.2872,#faf3e4,1.4262,0.3629,19.48,0.3559,#060505,0.6881,80.9106,10.5147,5,0.6028,20.3845,1.1001,0.2714,27.24,0.4982,#050404,26.8573,13.544,21.0,0.0309,#543839,35.0889,12.5393,299.84,0.1045,#545064,49.2277,20.656,64.09,0.0245,#8f6f56,79.6484,8.1399,81.16,0.081,#cec4b7,82.0107,3.0572,265.11,0.0328,#c9ccd2,palette_features_stage8.csv
B2_free_blockshuf_neg_seed4242145_00001_.png,blockshuf_neg,B2,97baa02678,4242145,renders/B2_free_blockshuf_neg_seed4242145_00001_.png,1024,1280,92.9751,14.4992,91.21,0.2082,#f6eacf,1.5011,0.509,23.1,0.3478,#070505,0.7607,80.9151,10.2241,5,0.5779,33.236,1.0909,0.3184,20.05,0.4323,#050404,22.5165,7.5819,293.84,0.0592,#353540,23.3211,15.6211,30.56,0.0493,#4e302c,46.5108,22.8951,46.22,0.1457,#906453,54.1418,33.5544,70.46,0.0068,#a4794b,82.006,8.0313,78.33,0.0244,#d5cabd,palette_features_stage8.csv
B2_free_rand_pos_seed42_00001_.png,rand_pos,B2,97baa02678,42,renders/B2_free_rand_pos_seed42_00001_.png,1024,1280,87.4063,13.2895,85.55,0.2589,#e8d9c2,1.3125,0.615,10.34,0.3233,#060405,0.7534,91.2238,13.0611,5,0.5179,29.6473,0.9254,0.4422,6.43,0.4098,#050303,23.1087,9.7488,311.53,0.0577,#3c3442,30.9391,21.5592,39.17,0.0355,#673e34,32.7329,11.4751,10.93,0.1081,#60474a,52.5533,30.0895,75.28,0.0194,#9a774c,92.1492,1.9756,89.21,0.0109,#eae8e5,palette_features_stage8.csv
B2_free_rand_pos_seed777_00001_.png,rand_pos,B2,97baa02678,777,renders/B2_free_rand_pos_seed777_00001_.png,1024,1280,95.2022,8.4633,90.01,0.3287,#f8f1e1,1.3574,0.3761,22.06,0.2849,#060505,0.6809,80.8867,5.8219,6,0.4953,18.5845,1.172,0.2794,24.94,0.4068,#050404,20.5663,13.8934,303.86,0.0788,#352e42,25.8411,16.5004,26.68,0.0885,#563433,44.9438,18.7789,57.25,0.0643,#846451,66.6928,12.3933,86.18,0.0813,#ada18c,82.0588,18.8639,86.28,0.0138,#dccaa9,palette_features_stage8.csv
B2_free_rand_pos_seed1337_00001_.png,rand_pos,B2,97baa02678,1337,renders/B2_free_rand_pos_seed1337_00001_.png,1024,1280,87.762,4.1168,85.74,0.0402,#e0dcd4,1.3247,0.4068,12.61,0.3696,#060505,0.7433,79.8363,8.9657,6,0.5187,27.702,0.8052,0.2148,6.75,0.458,#040303,21.582,9.7399,299.33,0.0607,#353240,27.4123,16.4978,29.16,0.0518,#593835,33.527,10.226,8.19,0.0516,#5f494d,51.4388,27.9168,72.96,0.0159,#96744d,80.6415,14.8621,79.56,0.0261,#d8c6ad,palette_features_stage8.csv
B2_free_rand_pos_seed9999_00001_.png,rand_pos,B2,97baa02678,9999,renders/B2_free_rand_pos_seed9999_00001_.png,1024,1280,89.5873,10.1392,85.98,0.2537,#ebe0ce,1.455,0.4054,19.97,0.3795,#060505,0.745,72.398,5.0496,6,0.5535,31.5109,0.9401,0.2044,26.31,0.4727,#040303,21.1654,13.0206,303.53,0.0479,#363043,27.1431,18.3347,30.14,0.0628,#5b3633,46.0629,16.644,52.83,0.0808,#856757,58.9714,31.7154,77.05,0.0108,#ab8858,73.3381,3.6477,279.21,0.0356,#b2b4bb,palette_features_stage8.csv
B2_free_rand_pos_seed4242145_00001_.png,rand_pos,B2,97baa02678,4242145,renders/B2_free_rand_pos_seed4242145_00001_.png,1024,1280,87.1168,10.9053,83.31,0.2287,#e5d9c6,1.4224,0.4231,21.04,0.3352,#060505,0.7799,91.0556,13.5577,5,0.4905,23.6729,1.3366,0.3911,21.74,0.4221,#060505,23.3883,12.7187,314.08,0.0597,#3f3445,30.7639,9.3873,25.34,0.0683,#584442,32.0965,19.6928,40.03,0.0417,#684238,51.8269,23.9609,77.61,0.0265,#927754,92.3922,0.288,314.31,0.0104,#e9e9ea,palette_features_stage8.csv
B2_fixed_baseline_seed42_00001_.png,baseline,B2,c9b4b41489,42,renders/B2_fixed_baseline_seed42_00001_.png,1024,1280,83.8465,10.3164,202.24,0.0853,#b9d7d8,2.1249,0.3692,212.36,0.192,#070808,0.9214,92.6218,11.3251,5,0.4968,22.1367,1.7163,0.1996,208.21,0.1969,#060606,35.1219,14.4342,198.58,0.2999,#325959,38.7704,6.2387,104.72,0.0149,#5d5c52,50.9817,10.7567,214.69,0.0202,#627e83,64.3294,22.3362,196.13,0.1252,#64a7a6,94.3382,6.3408,192.46,0.0049,#e0f2f1,palette_features_stage8.csv
B2_fixed_baseline_seed777_00001_.png,baseline,B2,c9b4b41489,777,renders/B2_fixed_baseline_seed777_00001_.png,1024,1280,86.3625,10.0199,201.6,0.1321,#c1dedf,1.9569,0.4028,228.16,0.2077,#060708,0.8273,95.3966,10.1333,6,0.368,22.6896,1.9596,0.4102,228.37,0.2518,#060708,35.1586,12.8235,199.12,0.1162,#375859,42.9557,6.0002,207.99,0.023,#59686a,56.2144,17.6298,198.12,0.0596,#5d8f90,85.4003,23.0998,194.55,0.0073,#9ce2e0,97.3562,0.9151,205.52,0.0064,#f5f8f8,palette_features_stage8.csv
B2_fixed_baseline_seed1337_00001_.png,baseline,B2,c9b4b41489,1337,renders/B2_fixed_baseline_seed1337_00001_.png,1024,1280,78.4553,12.1939,203.57,0.0652,#a6c9cb,2.0999,0.4668,215.64,0.2811,#060808,0.8975,92.4137,10.9648,6,0.4331,21.1418,1.3491,0.0955,200.81,0.269,#050505,35.3861,13.1513,204.17,0.1642,#36595b,41.1901,16.0319,199.76,0.0673,#3c686a,49.9544,10.0064,210.39,0.0278,#617c7f,65.5111,21.2373,197.02,0.0519,#6baaa9,93.7628,6.7925,199.42,0.0207,#ddf1f1,palette_features_stage8.csv
B2_fixed_baseline_seed9999_00001_.png,baseline,B2,c9b4b41489,9999,renders/B2_fixed_baseline_seed9999_00001_.png,1024,1280,86.8636,8.5854,204.77,0.0781,#c6dee0,2.0661,0.5607,216.82,0.2727,#060808,0.9263,96.6426,13.8077,6,0.3486,23.3317,1.2898,0.1812,212.15,0.2554,#040505,16.0027,6.2223,216.95,0.0447,#1c2a2d,35.7372,11.8782,213.83,0.0932,#3a595e,40.8769,18.8693,200.11,0.0167,#31696a,52.6532,23.5129,197.71,0.0093,#408989,97.9324,1.3318,201.48,0.0052,#f6fafa,palette_features_stage8.csv
B2_fixed_baseline_seed4242145_00001_.png,baseline,B2,c9b4b41489,4242145,renders/B2_fixed_baseline_seed4242145_00001_.png,1024,1280,90.077,6.5898,207.54,0.0486,#d3e6e8,2.1717,0.5082,218.6,0.2504,#070809,0.9096,74.5632,5.5108,6,0.4001,20.3376,1.1729,0.0787,227.15,0.2208,#040404,13.3031,4.5049,212.83,0.0335,#1a2425,21.3013,6.8333,212.01,0.0938,#263638,37.9859,14.1449,201.16,0.1793,#396061,51.3045,20.4163,197.07,0.0391,#488484,75.7361,9.731,205.07,0.0153,#a4c0c2,palette_features_stage8.csv
B2_fixed_preset_pos_seed42_00001_.png,preset_pos,B2,c9b4b41489,42,renders/B2_fixed_preset_pos_seed42_00001_.png,1024,1280,71.8251,10.7385,190.5,0.0592,#98b6b3,2.5728,0.6511,183.38,0.2352,#080a09,0.9435,90.296,5.5259,6,0.2883,31.6976,1.8071,0.2883,160.0,0.2139,#060706,15.8161,6.9841,200.5,0.0557,#1a2a2b,43.7211,18.318,189.05,0.0593,#3e706c,59.4813,23.3856,185.44,0.0744,#589b92,79.5295,31.9859,184.01,0.0203,#75d6c8,92.1031,13.2533,187.61,0.0193,#caf0eb,palette_features_stage8.csv
B2_fixed_preset_pos_seed777_00001_.png,preset_pos,B2,c9b4b41489,777,renders/B2_fixed_preset_pos_seed777_00001_.png,1024,1280,87.7275,8.7961,195.51,0.0401,#c8e1e0,1.7866,0.4876,215.39,0.2588,#050707,0.9244,73.4787,6.7707,6,0.4254,21.1666,1.5209,0.3277,219.81,0.2615,#050606,7.8906,4.0567,204.87,0.0554,#101919,23.96,9.0817,200.28,0.0781,#273d3d,31.569,13.1824,196.1,0.1061,#2d5050,55.4324,21.4943,194.23,0.0304,#508f8d,74.9996,18.8654,194.27,0.164,#8cc3c1,palette_features_stage8.csv
