file,condition,prompt_dir,prompt_sha1,seed,rel_path,width_px,height_px,paper_L,paper_C,paper_hue_deg,paper_frac,paper_hex,ink_L,ink_C,ink_hue_deg,ink_frac,ink_hex,subject_frac,tonal_range,step_regularity,effective_steps,top2_mass_share,chroma_spread,sw1_L,sw1_C,sw1_hue_deg,sw1_share,sw1_hex,sw2_L,sw2_C,sw2_hue_deg,sw2_share,sw2_hex,sw3_L,sw3_C,sw3_hue_deg,sw3_share,sw3_hex,sw4_L,sw4_C,sw4_hue_deg,sw4_share,sw4_hex,sw5_L,sw5_C,sw5_hue_deg,sw5_share,sw5_hex,sw6_L,sw6_C,sw6_hue_deg,sw6_share,sw6_hex,source_csv
S4_claymation_blockshuf_neg_1x_seed9999_00001_.png,blockshuf_neg_1x,S4,47e50abd86,9999,renders/S4_claymation_blockshuf_neg_1x_seed9999_00001_.png,1024,1280,77.1034,20.7991,240.21,0.1296,#93c6df,9.9532,7.4109,98.18,0.2818,#1e1b11,0.9069,78.4526,11.5405,6,0.2552,60.3746,5.7582,3.8613,96.58,0.1615,#15130c,44.0194,31.125,61.52,0.0471,#8c5e3b,54.8272,28.4789,250.57,0.0222,#478ab1,60.8086,25.5039,121.24,0.0937,#8a986c,74.3182,63.7265,84.62,0.0365,#e0b03a,84.2108,3.3518,209.62,0.0296,#cbd4d5,palette_features_stage9.csv
S4_claymation_blockshuf_neg_1x_seed4242145_00001_.png,blockshuf_neg_1x,S4,47e50abd86,4242145,renders/S4_claymation_blockshuf_neg_1x_seed4242145_00001_.png,1024,1280,78.4044,18.4397,237.8,0.0893,#9bc9de,10.1768,6.776,97.22,0.3055,#1e1c12,0.9357,79.636,11.6714,5,0.333,52.9551,8.379,5.0575,92.43,0.2386,#1b1811,45.858,39.0263,59.9,0.0408,#995f34,57.9461,25.9127,245.59,0.0114,#5493b4,61.8425,26.9039,115.56,0.0945,#919a6a,79.4572,54.6573,87.62,0.0203,#e7c15c,88.015,1.7022,219.19,0.0193,#d9dedf,palette_features_stage9.csv
S4_claymation_blockshuf_neg_2x_seed42_00001_.png,blockshuf_neg_2x,S4,47e50abd86,42,renders/S4_claymation_blockshuf_neg_2x_seed42_00001_.png,1024,1280,78.3397,22.9902,247.87,0.126,#96c8e9,7.2012,4.3492,77.37,0.2195,#1a150f,0.913,75.403,4.2795,6,0.2975,66.1807,5.7372,3.4098,79.64,0.2005,#16120d,16.7875,23.3051,51.78,0.0801,#42210f,37.5611,40.448,53.74,0.0658,#874824,49.3596,31.9434,116.0,0.097,#6f7b43,69.1764,69.5905,80.08,0.0505,#da9e1c,81.1401,13.6481,247.57,0.0345,#b2cde1,palette_features_stage9.csv
S4_claymation_blockshuf_neg_2x_seed777_00001_.png,blockshuf_neg_2x,S4,47e50abd86,777,renders/S4_claymation_blockshuf_neg_2x_seed777_00001_.png,1024,1280,78.37,74.5908,87.63,0.0636,#eabd24,7.79,4.6828,87.73,0.2586,#1a1710,0.9761,73.3461,9.1189,5,0.2843,71.511,5.0599,3.3737,69.82,0.2045,#15100b,33.8077,31.8318,267.86,0.0352,#155382,52.1884,43.5952,60.58,0.0719,#af6d3b,68.0715,36.3813,103.31,0.0621,#ada965,76.5361,74.8846,86.91,0.0374,#e6b71c,78.406,22.7795,234.5,0.0797,#8ecbe4,palette_features_stage9.csv
S4_claymation_blockshuf_neg_2x_seed1337_00001_.png,blockshuf_neg_2x,S4,47e50abd86,1337,renders/S4_claymation_blockshuf_neg_2x_seed1337_00001_.png,1024,1280,81.8352,20.3135,242.43,0.1038,#a2d2ed,9.3742,2.9687,89.68,0.2507,#1c1a16,0.9453,79.3687,9.3001,6,0.2751,73.8944,6.2877,2.6925,79.75,0.201,#161410,39.372,36.4752,267.92,0.0263,#136198,49.9523,41.7042,66.85,0.0741,#a16b35,68.2246,27.7378,110.17,0.0528,#a7aa77,77.0253,75.039,84.04,0.061,#edb620,85.6564,1.1445,264.31,0.0259,#d5d6d8,palette_features_stage9.csv
S4_claymation_blockshuf_neg_2x_seed9999_00001_.png,blockshuf_neg_2x,S4,47e50abd86,9999,renders/S4_claymation_blockshuf_neg_2x_seed9999_00001_.png,1024,1280,86.7121,11.0639,228.81,0.1043,#c1dee8,5.528,0.487,40.39,0.1755,#131212,0.9398,79.2127,9.3662,6,0.2484,72.6326,4.7514,0.8444,40.71,0.1733,#12100f,36.8474,42.705,53.06,0.049,#874420,46.5619,36.8807,261.69,0.0271,#1974ab,58.8384,31.1018,111.8,0.0751,#8c925a,78.5662,73.477,85.87,0.0621,#eebc2a,83.9641,9.8298,102.28,0.0471,#d5d2bf,palette_features_stage9.csv
S4_claymation_blockshuf_neg_2x_seed4242145_00001_.png,blockshuf_neg_2x,S4,47e50abd86,4242145,renders/S4_claymation_blockshuf_neg_2x_seed4242145_00001_.png,1024,1280,81.6563,18.8035,230.75,0.1336,#a0d3e6,10.8459,4.7853,60.9,0.231,#231c18,0.9259,80.1917,7.1032,6,0.2577,65.0393,8.0604,3.4263,49.36,0.1803,#1c1714,34.7343,33.4469,268.0,0.0283,#105587,49.3132,43.8222,59.02,0.0774,#a86536,69.3346,35.3665,104.02,0.0718,#b0ac6a,74.635,68.4656,82.62,0.0381,#e6af2f,88.2521,3.5854,204.94,0.0331,#d5dfe0,palette_features_stage9.csv
S4_claymation_rand_pos_1x_seed42_00001_.png,rand_pos_1x,S4,47e50abd86,42,renders/S4_claymation_rand_pos_1x_seed42_00001_.png,1024,1280,76.4309,19.6369,240.53,0.0912,#94c3dc,7.1207,6.5156,115.57,0.2102,#15170b,0.9337,77.7856,6.2019,6,0.2419,62.4871,5.3599,5.042,111.54,0.1742,#121208,29.4536,31.523,44.89,0.0327,#6d3624,41.3144,33.1547,86.27,0.0637,#755f2a,55.5739,28.1565,126.21,0.0677,#768c5d,76.3536,64.9867,85.13,0.0333,#e5b63d,83.1455,2.4996,198.17,0.0173,#cad1d0,palette_features_stage9.csv
S4_claymation_rand_pos_1x_seed777_00001_.png,rand_pos_1x,S4,47e50abd86,777,renders/S4_claymation_rand_pos_1x_seed777_00001_.png,1024,1280,79.0095,17.1941,238.84,0.0781,#a0cade,8.4883,5.6474,110.81,0.255,#191911,0.9427,73.134,13.9997,5,0.2321,62.755,5.8614,3.8613,88.06,0.1747,#16130c,45.9672,38.4503,61.0,0.0436,#986035,54.0295,22.6626,247.29,0.0291,#5487a5,59.6265,31.5566,117.38,0.0574,#88965d,78.1793,66.6163,85.56,0.024,#ebbb3d,78.9953,7.2332,87.27,0.0239,#cac3b6,palette_features_stage9.csv
S4_claymation_rand_pos_1x_seed1337_00001_.png,rand_pos_1x,S4,47e50abd86,1337,renders/S4_claymation_rand_pos_1x_seed1337_00001_.png,1024,1280,82.4317,14.691,238.72,0.0966,#b0d2e4,7.5677,5.5336,90.95,0.2528,#1a160e,0.9263,72.6712,12.3666,4,0.2577,60.525,5.4595,3.1134,109.16,0.1743,#12120d,34.9394,20.8878,262.61,0.0557,#345573,36.4811,33.4374,59.05,0.044,#7b4a28,45.4531,29.784,123.61,0.0834,#5e7241,74.7347,63.2578,83.9,0.0389,#e2b13d,78.1308,2.7328,102.32,0.0338,#c2c1bc,palette_features_stage9.csv
S4_claymation_rand_pos_1x_seed9999_00001_.png,rand_pos_1x,S4,47e50abd86,9999,renders/S4_claymation_rand_pos_1x_seed9999_00001_.png,1024,1280,79.5941,16.4385,242.4,0.1394,#a5cbe0,8.7103,6.9767,97.64,0.257,#1c190e,0.9111,78.6905,8.7899,6,0.2554,60.2682,5.4348,4.5773,103.59,0.1626,#131209,38.0786,35.2681,55.15,0.0454,#834c2b,51.4796,29.163,120.4,0.0928,#71814f,59.4884,29.0406,255.94,0.0301,#5a95c0,74.2481,62.4146,82.62,0.0273,#e2af3e,84.1253,2.1463,127.04,0.0418,#d1d2cf,palette_features_stage9.csv
S4_claymation_rand_pos_1x_seed4242145_00001_.png,rand_pos_1x,S4,47e50abd86,4242145,renders/S4_claymation_rand_pos_1x_seed4242145_00001_.png,1024,1280,81.0282,17.645,240.03,0.0917,#a5cfe5,8.8643,6.3436,103.32,0.2718,#1b1a10,0.9318,77.4169,8.23,6,0.2962,54.2351,6.5851,4.6135,114.41,0.1976,#15150d,38.3678,35.5764,54.02,0.0557,#854c2c,49.4201,28.7078,127.77,0.0986,#657d4e,60.4508,30.2906,261.61,0.0163,#6197c6,70.4877,58.8487,82.42,0.0276,#d6a53d,84.0021,4.879,88.79,0.0235,#d6d1c8,palette_features_stage9.csv
S4_claymation_rand_pos_2x_seed42_00001_.png,rand_pos_2x,S4,47e50abd86,42,renders/S4_claymation_rand_pos_2x_seed42_00001_.png,1024,1280,80.9416,8.4525,229.76,0.134,#b7cdd5,8.6333,5.9842,95.41,0.2412,#1b1910,0.91,74.6392,12.0058,5,0.2528,68.6672,6.8896,3.4947,90.52,0.1908,#171510,31.0499,36.8915,277.55,0.0332,#154a82,42.1729,51.1361,56.62,0.0292,#9b4f1b,42.4228,38.3651,88.85,0.0619,#776222,75.4435,72.1619,81.96,0.0379,#ebb027,81.5288,4.3671,88.93,0.049,#cecac2,palette_features_stage9.csv
S4_claymation_rand_pos_2x_seed777_00001_.png,rand_pos_2x,S4,47e50abd86,777,renders/S4_claymation_rand_pos_2x_seed777_00001_.png,1024,1280,84.6806,10.6357,225.24,0.0667,#bcd8e1,8.3445,5.4945,108.69,0.2443,#191910,0.9445,75.8195,11.2041,4,0.2925,74.3301,6.06,6.0315,109.31,0.1943,#141408,35.9514,33.4991,62.18,0.0339,#774a25,37.6642,49.5955,281.63,0.0312,#0b58a8,53.4619,40.5006,115.86,0.0982,#76873e,57.0029,63.7199,73.02,0.028,#bd7a0d,81.8795,80.3615,86.07,0.0366,#fac51a,palette_features_stage9.csv
S4_claymation_rand_pos_2x_seed1337_00001_.png,rand_pos_2x,S4,47e50abd86,1337,renders/S4_claymation_rand_pos_2x_seed1337_00001_.png,1024,1280,83.9292,12.7859,232.77,0.1109,#b6d6e4,9.7429,6.4431,89.63,0.2389,#1e1b12,0.8975,76.7907,10.5818,6,0.2833,72.6505,6.3485,5.5009,91.69,0.184,#17140a,36.3052,36.8493,51.58,0.0435,#814628,42.9044,45.7777,274.05,0.0205,#0468b1,49.2081,34.1286,121.58,0.0993,#677c42,56.611,64.9783,71.32,0.032,#bf7809,83.1392,78.1514,86.55,0.0368,#fcc929,palette_features_stage9.csv
S4_claymation_rand_pos_2x_seed9999_00001_.png,rand_pos_2x,S4,47e50abd86,9999,renders/S4_claymation_rand_pos_2x_seed9999_00001_.png,1024,1280,82.7327,12.4113,238.6,0.1239,#b5d2e1,9.7211,6.9952,99.04,0.2504,#1d1b11,0.8878,75.5854,12.9588,4,0.2591,69.7995,6.8999,5.5432,103.09,0.1818,#17160c,42.162,37.6648,60.52,0.0557,#8d572d,52.7467,45.1072,270.75,0.014,#2e82cb,56.1673,65.0757,70.49,0.0235,#bf7609,57.7328,40.2485,110.22,0.0773,#899047,82.4854,75.3427,87.67,0.0333,#f7c830,palette_features_stage9.csv
S4_claymation_rand_pos_2x_seed4242145_00001_.png,rand_pos_2x,S4,47e50abd86,4242145,renders/S4_claymation_rand_pos_2x_seed4242145_00001_.png,1024,1280,84.9812,8.3463,228.35,0.0921,#c3d8e0,9.4226,6.7736,95.35,0.2505,#1d1a11,0.9303,76.7265,10.3787,5,0.2581,73.9794,6.4643,4.411,90.75,0.1768,#17140d,27.5484,33.9535,275.75,0.0366,#0a4275,41.0408,50.2785,27.37,0.0182,#a83c3d,49.194,38.9839,112.39,0.0813,#707b35,81.1094,76.486,86.01,0.0325,#f6c328,83.1907,2.5066,140.76,0.0243,#cdd0cc,palette_features_stage9.csv
S5_ukiyoe_baseline_seed42_00001_.png,baseline,S5,831f2d868c,42,renders/S5_ukiyoe_baseline_seed42_00001_.png,1024,1280,84.1453,15.5128,88.98,0.1078,#ded1b5,23.623,5.3863,148.21,0.3201,#333a34,0.8923,54.3094,5.2098,5,0.2534,54.166,20.158,3.1225,119.47,0.1708,#30312d,36.2265,24.112,261.95,0.0292,#2f597b,50.2337,47.0998,36.62,0.0098,#bc5b4a,51.9835,16.5477,200.53,0.0442,#558485,60.4517,28.6759,118.99,0.0826,#8a9865,74.4673,57.2885,86.0,0.0171,#dbb24a,palette_features_stage9.csv
S5_ukiyoe_baseline_seed777_00001_.png,baseline,S5,831f2d868c,777,renders/S5_ukiyoe_baseline_seed777_00001_.png,1024,1280,85.3619,18.1974,84.78,0.1344,#e6d3b3,22.6796,5.8831,166.3,0.2899,#2e3934,0.8697,56.0076,4.5883,6,0.3716,58.2873,20.4728,5.3201,179.48,0.2321,#293431,33.668,22.9668,260.03,0.0341,#295373,52.4068,48.5264,40.82,0.0105,#c26149,58.1187,28.2294,130.52,0.1395,#799465,65.5428,11.4609,93.83,0.0897,#a69f8b,76.4804,63.6074,85.23,0.014,#e5b640,palette_features_stage9.csv
S5_ukiyoe_baseline_seed1337_00001_.png,baseline,S5,831f2d868c,1337,renders/S5_ukiyoe_baseline_seed1337_00001_.png,1024,1280,84.8142,14.4087,91.6,0.114,#ded3b9,20.7319,4.1211,167.79,0.3089,#2c3431,0.8935,58.5306,7.8471,5,0.3288,62.0906,16.9651,1.9206,146.98,0.1926,#282a28,40.5381,24.2548,257.05,0.0343,#346486,47.0747,54.3543,34.11,0.0073,#bc4b3f,51.4046,17.6395,169.49,0.0862,#5a8374,56.9042,30.8314,123.79,0.1363,#7b905b,75.4957,64.0113,83.96,0.0268,#e4b33d,palette_features_stage9.csv
S5_ukiyoe_baseline_seed9999_00001_.png,baseline,S5,831f2d868c,9999,renders/S5_ukiyoe_baseline_seed9999_00001_.png,1024,1280,77.4575,13.1594,97.26,0.1265,#c6bfa7,23.8611,5.6003,160.06,0.289,#313b36,0.8946,55.3084,5.689,5,0.2452,52.5215,19.5454,3.6889,138.31,0.1443,#2d302c,38.0397,25.3921,258.99,0.0339,#2c5e82,51.0663,51.9411,37.77,0.01,#c45946,61.4032,16.5146,176.49,0.1009,#739d92,62.4457,29.9166,114.87,0.0706,#929c66,74.8538,56.2104,84.27,0.0202,#dfb24e,palette_features_stage9.csv
S5_ukiyoe_baseline_seed4242145_00001_.png,baseline,S5,831f2d868c,4242145,renders/S5_ukiyoe_baseline_seed4242145_00001_.png,1024,1280,87.3098,14.9471,88.15,0.0783,#e7d9bf,22.6355,4.5386,152.44,0.2548,#313833,0.9236,53.5399,6.8003,6,0.2804,54.0935,20.4542,3.3287,162.23,0.1968,#2d3330,44.0149,22.8699,248.76,0.0292,#3a6e8b,49.4979,44.3641,38.8,0.0103,#b65c48,60.8753,29.1932,125.32,0.0836,#849a68,66.0458,15.6233,186.61,0.0657,#7ea9a3,73.994,57.4222,86.7,0.0202,#d9b148,palette_features_stage9.csv
S5_ukiyoe_preset_pos_1x_seed42_00001_.png,preset_pos_1x,S5,831f2d868c,42,renders/S5_ukiyoe_preset_pos_1x_seed42_00001_.png,1024,1280,80.4318,17.8497,90.4,0.1406,#d5c6a6,22.3,6.0268,158.05,0.1966,#2e3832,0.87,52.8766,8.2071,5,0.2287,50.6631,19.6912,4.5882,136.29,0.1387,#2d312b,44.8594,16.7592,225.66,0.0383,#44717e,45.0416,32.8164,45.93,0.0121,#985b44,54.2535,18.5136,161.85,0.09,#648a77,61.182,34.583,110.62,0.0647,#929859,72.5678,55.2513,87.84,0.0155,#d2ae49,palette_features_stage9.csv
S5_ukiyoe_preset_pos_1x_seed777_00001_.png,preset_pos_1x,S5,831f2d868c,777,renders/S5_ukiyoe_preset_pos_1x_seed777_00001_.png,1024,1280,82.371,18.1311,89.88,0.1514,#dbccab,23.1725,5.7726,148.75,0.2221,#313933,0.8585,51.0668,6.9652,4,0.2413,51.8268,19.3463,4.0036,167.67,0.1567,#29312e,42.2179,19.8301,238.92,0.0293,#386a7f,46.5157,40.1515,39.05,0.0081,#a85845,57.6157,31.6613,120.44,0.0838,#7f915a,61.0603,14.6616,92.08,0.0846,#9d937a,70.4131,55.8304,84.65,0.0226,#d1a643,palette_features_stage9.csv
S5_ukiyoe_preset_pos_1x_seed1337_00001_.png,preset_pos_1x,S5,831f2d868c,1337,renders/S5_ukiyoe_preset_pos_1x_seed1337_00001_.png,1024,1280,84.2485,18.4213,92.83,0.1415,#ded1b0,17.9481,4.8645,154.82,0.2223,#262e29,0.8682,59.5384,8.4149,5,0.2462,66.5674,14.5514,3.3752,146.43,0.1555,#222622,41.1486,22.3785,148.03,0.0907,#46694d,42.4748,22.7141,246.96,0.0341,#356a86,49.834,29.1247,68.46,0.0423,#966f49,60.3015,44.623,107.28,0.0379,#929643,74.0898,69.9426,85.47,0.0294,#e0b027,palette_features_stage9.csv
S5_ukiyoe_preset_pos_1x_seed9999_00001_.png,preset_pos_1x,S5,831f2d868c,9999,renders/S5_ukiyoe_preset_pos_1x_seed9999_00001_.png,1024,1280,81.6894,17.4547,92.62,0.0877,#d7caab,21.6513,4.5092,183.33,0.2032,#2c3634,0.9188,53.1563,8.426,4,0.3028,49.7295,19.8375,3.5111,191.41,0.1633,#2a3231,44.1745,36.3412,61.14,0.0089,#915c34,44.3734,17.7978,172.33,0.1395,#477164,57.7383,31.259,120.63,0.0689,#80915b,61.3168,13.6162,88.75,0.0794,#9e937c,72.9938,53.2406,84.24,0.0243,#d8ad4f,palette_features_stage9.csv
S5_ukiyoe_preset_pos_1x_seed4242145_00001_.png,preset_pos_1x,S5,831f2d868c,4242145,renders/S5_ukiyoe_preset_pos_1x_seed4242145_00001_.png,1024,1280,81.4122,16.8137,96.16,0.0886,#d4caab,22.9842,6.1109,152.67,0.2132,#303933,0.9191,51.2939,9.0313,4,0.2366,51.128,20.1408,5.1386,164.92,0.1447,#29332f,47.326,33.5302,56.32,0.0099,#9a6342,58.472,31.8486,120.37,0.0764,#82935c,61.4747,14.9021,89.25,0.0919,#9f937a,63.99,18.4491,160.79,0.0558,#7da490,71.4347,56.2667,87.07,0.0157,#d0aa44,palette_features_stage9.csv
S5_ukiyoe_preset_pos_2x_seed42_00001_.png,preset_pos_2x,S5,831f2d868c,42,renders/S5_ukiyoe_preset_pos_2x_seed42_00001_.png,1024,1280,76.4319,18.7631,88.92,0.1681,#cbbb9a,23.0239,8.469,144.41,0.2203,#2f3a2f,0.837,47.9109,4.9334,5,0.224,50.3846,18.9517,6.2619,143.13,0.1283,#293028,37.5102,13.6664,214.16,0.0583,#395e64,42.3215,29.9015,59.1,0.0138,#87593a,47.6207,18.3375,163.75,0.0957,#527968,57.3078,33.23,116.41,0.0655,#829055,66.8627,56.6465,85.96,0.0214,#c59e37,palette_features_stage9.csv
S5_ukiyoe_preset_pos_2x_seed777_00001_.png,preset_pos_2x,S5,831f2d868c,777,renders/S5_ukiyoe_preset_pos_2x_seed777_00001_.png,1024,1280,77.7681,19.2118,88.85,0.1651,#cfbf9d,21.8128,8.5641,148.61,0.226,#2b372d,0.8407,50.7245,5.5022,5,0.2796,50.9456,18.5878,6.7375,154.0,0.1542,#263029,37.5294,22.5195,141.01,0.1254,#435f41,43.125,31.1713,58.46,0.0149,#8b5b3b,56.5648,34.5592,121.16,0.0571,#7b8f53,60.2933,17.4326,89.64,0.0703,#9d9073,69.3123,57.6831,85.7,0.0181,#cda43b,palette_features_stage9.csv
S5_ukiyoe_preset_pos_2x_seed1337_00001_.png,preset_pos_2x,S5,831f2d868c,1337,renders/S5_ukiyoe_preset_pos_2x_seed1337_00001_.png,1024,1280,81.2131,20.3382,90.77,0.1771,#d8c9a4,15.9379,7.5446,148.28,0.2122,#202a22,0.8341,57.178,8.8127,5,0.3169,60.7179,13.9372,6.2168,146.12,0.1814,#1e251f,38.7952,27.7144,143.21,0.1355,#3d6440,44.6801,40.9221,65.24,0.0096,#935e2b,45.6789,19.2293,215.33,0.0484,#3c747e,64.1038,43.8532,106.85,0.0411,#9ea04e,71.1152,66.9347,87.34,0.0284,#d2a926,palette_features_stage9.csv
S5_ukiyoe_preset_pos_2x_seed9999_00001_.png,preset_pos_2x,S5,831f2d868c,9999,renders/S5_ukiyoe_preset_pos_2x_seed9999_00001_.png,1024,1280,78.2068,17.6401,89.84,0.1425,#cfc0a1,21.283,7.3417,156.67,0.209,#2a362f,0.8622,51.4986,6.1027,5,0.2304,45.243,18.1383,5.671,162.07,0.1394,#252f2a,34.6013,18.7526,143.5,0.091,#3e583f,39.669,14.8792,205.22,0.0833,#3b6467,57.8531,30.0854,119.94,0.0611,#81915d,60.5959,15.3458,91.27,0.0819,#9c9177,69.637,50.914,88.1,0.0277,#c8a74b,palette_features_stage9.csv
S5_ukiyoe_preset_pos_2x_seed4242145_00001_.png,preset_pos_2x,S5,831f2d868c,4242145,renders/S5_ukiyoe_preset_pos_2x_seed4242145_00001_.png,1024,1280,77.553,18.4923,89.35,0.1611,#cebe9e,22.8469,8.7765,149.55,0.2363,#2d3a30,0.8476,49.445,7.7501,4,0.3011,49.5507,18.8973,6.5391,155.34,0.1477,#26302a,40.0252,20.4315,152.97,0.1534,#43664f,42.6624,30.4614,59.84,0.0109,#885a3a,57.7538,32.7144,119.52,0.0598,#809158,57.9425,16.2414,95.67,0.091,#948b6f,68.3423,56.0897,87.51,0.0188,#c7a33c,palette_features_stage9.csv
S5_ukiyoe_blockshuf_neg_1x_seed42_00001_.png,blockshuf_neg_1x,S5,831f2d868c,42,renders/S5_ukiyoe_blockshuf_neg_1x_seed42_00001_.png,1024,1280,81.9865,13.9435,93.19,0.1162,#d5cbb2,24.4533,5.7155,124.65,0.3451,#383b33,0.9054,57.6127,6.7001,5,0.3006,62.8489,19.2547,4.7735,71.45,0.1533,#342e28,41.6832,27.3668,256.38,0.0392,#2c688e,57.1816,58.0187,34.91,0.0181,#df6252,60.6048,30.059,131.78,0.1473,#7c9b6a,67.9907,15.2434,200.36,0.0451,#82aeaf,76.8674,67.6224,86.15,0.0297,#e6b837,palette_features_stage9.csv
S5_ukiyoe_blockshuf_neg_1x_seed777_00001_.png,blockshuf_neg_1x,S5,831f2d868c,777,renders/S5_ukiyoe_blockshuf_neg_1x_seed777_00001_.png,1024,1280,77.4785,14.4029,89.11,0.1433,#cbbea5,22.3961,4.3675,120.46,0.2255,#353630,0.8688,57.5399,7.2409,5,0.2655,62.9226,19.9371,3.7895,100.91,0.1707,#31302b,44.6364,30.6362,260.45,0.0296,#306f9b,53.7023,22.6738,156.45,0.0948,#5e8a70,56.8914,59.1869,46.08,0.0106,#d86840,64.9454,31.5615,128.21,0.0832,#8aa670,77.477,66.7121,86.0,0.033,#e8b93b,palette_features_stage9.csv
S5_ukiyoe_blockshuf_neg_1x_seed1337_00001_.png,blockshuf_neg_1x,S5,831f2d868c,1337,renders/S5_ukiyoe_blockshuf_neg_1x_seed1337_00001_.png,1024,1280,78.8494,12.5563,100.95,0.1871,#c8c4ac,23.5329,4.4719,140.17,0.3373,#343934,0.8403,55.8956,4.6203,5,0.3685,58.1865,20.0743,2.7455,105.78,0.2251,#31312d,26.6428,29.8938,278.83,0.0241,#203f6c,42.9223,17.4539,160.27,0.0935,#4a6d5b,58.2117,51.2103,38.01,0.0109,#d86d57,63.0913,32.4847,127.06,0.1434,#86a16a,75.9699,60.9319,85.44,0.0315,#e2b545,palette_features_stage9.csv
S5_ukiyoe_blockshuf_neg_1x_seed9999_00001_.png,blockshuf_neg_1x,S5,831f2d868c,9999,renders/S5_ukiyoe_blockshuf_neg_1x_seed9999_00001_.png,1024,1280,78.2742,14.3585,90.73,0.2176,#ccc1a7,26.2898,5.7223,138.33,0.3203,#3a4038,0.8186,58.5447,6.4118,5,0.2715,61.4104,18.7447,28.6506,284.44,0.0322,#162d56,20.4441,3.0771,91.24,0.1326,#33312d,39.7814,27.1719,53.08,0.031,#81533b,56.2651,64.4875,38.12,0.0184,#e25c44,63.4978,28.1288,137.83,0.1389,#80a377,77.2893,59.8197,87.28,0.0333,#e3ba4b,palette_features_stage9.csv
S5_ukiyoe_blockshuf_neg_1x_seed4242145_00001_.png,blockshuf_neg_1x,S5,831f2d868c,4242145,renders/S5_ukiyoe_blockshuf_neg_1x_seed4242145_00001_.png,1024,1280,76.6918,10.6075,105.68,0.202,#c0beaa,23.8661,4.7083,134.71,0.2681,#363a34,0.8455,64.8594,11.5438,5,0.0814,50.709,20.1246,24.5106,280.34,0.0416,#1b3054,55.0265,55.2081,37.58,0.0259,#d4614c,68.3812,15.3722,202.91,0.0398,#82afb1,70.4271,41.9014,91.95,0.0286,#c2ab5f,78.4184,66.0812,85.53,0.033,#ebbc40,84.984,17.7144,78.92,0.0223,#e8d1b4,palette_features_stage9.csv
S5_ukiyoe_blockshuf_neg_2x_seed42_00001_.png,blockshuf_neg_2x,S5,831f2d868c,42,renders/S5_ukiyoe_blockshuf_neg_2x_seed42_00001_.png,1024,1280,83.3291,18.8653,84.88,0.1967,#e1cdad,14.6134,6.0186,192.8,0.3558,#1a2727,0.824,68.6194,12.1997,5,0.3624,76.7252,11.3392,2.8654,207.88,0.2769,#191f20,48.6984,31.2626,249.41,0.0346,#247ba5,52.2182,72.3478,36.09,0.0093,#df4637,64.8386,34.587,62.77,0.0855,#c99267,70.948,40.1012,112.44,0.0456,#aab469,79.9586,79.5906,85.78,0.0573,#f4bf15,palette_features_stage9.csv
S5_ukiyoe_blockshuf_neg_2x_seed777_00001_.png,blockshuf_neg_2x,S5,831f2d868c,777,renders/S5_ukiyoe_blockshuf_neg_2x_seed777_00001_.png,1024,1280,83.7206,14.6009,92.98,0.2294,#dbd0b5,14.4339,0.764,185.63,0.3328,#232525,0.8063,70.6702,6.9422,6,0.4487,81.6861,12.6138,0.84,224.54,0.3592,#1f2122,23.9535,34.5409,281.93,0.0181,#12396c,49.41,28.9113,160.72,0.0894,#438164,67.4771,38.8439,57.46,0.0876,#d9956a,72.9456,34.5418,125.33,0.049,#a1bc7f,83.284,82.5261,90.39,0.0482,#f5cc10,palette_features_stage9.csv
S5_ukiyoe_blockshuf_neg_2x_seed1337_00001_.png,blockshuf_neg_2x,S5,831f2d868c,1337,renders/S5_ukiyoe_blockshuf_neg_2x_seed1337_00001_.png,1024,1280,83.1325,15.7007,90.27,0.2651,#dbceb2,14.1358,0.9968,32.34,0.2949,#252323,0.7767,68.2123,8.6997,5,0.4098,78.9947,12.6377,1.1831,332.74,0.3033,#222022,40.1846,17.8899,60.65,0.077,#755946,48.3493,33.177,251.96,0.0588,#1b7aa8,52.5699,33.8341,158.59,0.1065,#438b67,60.9734,52.2401,44.33,0.0351,#de7655,80.85,80.1778,87.66,0.0811,#f3c314,palette_features_stage9.csv
S5_ukiyoe_blockshuf_neg_2x_seed9999_00001_.png,blockshuf_neg_2x,S5,831f2d868c,9999,renders/S5_ukiyoe_blockshuf_neg_2x_seed9999_00001_.png,1024,1280,83.8125,14.5867,91.05,0.2743,#dcd0b6,7.7149,2.1171,110.06,0.2946,#171714,0.7865,77.4778,7.8497,5,0.3829,80.7446,4.8784,1.0921,128.7,0.2998,#10110f,28.0065,28.6818,50.5,0.047,#643621,49.4198,35.0613,253.79,0.0831,#167dae,59.8054,63.8938,38.08,0.0152,#ec664e,62.3319,41.7573,122.42,0.0498,#84a056,82.3562,81.8366,88.54,0.0529,#f6c811,palette_features_stage9.csv
