run_idx,prompt_id,seed,condition,node_type,angle,d_target,image_path,file,width_px,height_px,stroke_width_median_px,stroke_width_std_px,stroke_width_cv,edge_density,contour_mean_length_px,contour_n_components,crosshatch_entropy_mean,crosshatch_entropy_p90,color_top4_cluster_share,color_cluster_entropy_norm,color_n_effective,colorfulness_hs,luminance_hist_n_peaks,shadow_edge_transition_width_px,shadow_edge_transition_width_std,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,lbp_entropy,lbp_uniform_share,fft_radial_slope,fft_high_freq_share
211,S01_oil,42,Block_3_neg,rotator,-25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S01_oil_s42_Block_3_neg_00001_.png,S01_oil_s42_Block_3_neg_00001_.png,1024,1760,2.799999952316284,1.8454341888427734,0.6590836500965468,0.08937835693359375,60.66804764370792,1931,3.6970014572143555,4.087413311004639,0.3898,0.9634726859843545,14.458948602688421,51.60117721557617,2,23.0,4.731242551247675,2.6218244893229086,0.6902874518759339,0.1154254384449773,0.9705411426322932,3.2304878201200125,0.8130989074707031,-3.5734834411874354,3.966815207496963e-06
212,S01_oil,42,scramble_C,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S01_oil_s42_scramble_C_00001_.png,S01_oil_s42_scramble_C_00001_.png,1024,1760,2.799999952316284,1.9487735033035278,0.6959905487467655,0.07831268310546875,51.374374374374376,1998,3.643259286880493,4.079101085662842,0.4102,0.9527845341200898,14.036760719949163,55.433040618896484,3,22.0,5.0013904307504005,2.551173212994545,0.7168185002022873,0.12067041358535395,0.9725477987334362,3.215308130536128,0.8027206420898437,-3.3869039549594993,5.379624166670746e-06
213,S01_oil,42,scramble_D,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S01_oil_s42_scramble_D_00001_.png,S01_oil_s42_scramble_D_00001_.png,1024,1760,2.799999952316284,2.0626349449157715,0.7366553500150842,0.08225860595703124,55.065372829417775,1958,3.6212754249572754,4.089107990264893,0.377,0.970226974262927,14.732270603859506,55.403263092041016,5,22.0,5.607476436713557,3.021468188096683,0.7152640377207401,0.12164664866588093,0.9643869090798459,3.2196858846076846,0.8093490600585938,-3.50708344562196,4.4569155021446006e-06
214,S01_oil,1337,Block_3_pos,rotator,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S01_oil_s1337_Block_3_pos_00001_.png,S01_oil_s1337_Block_3_pos_00001_.png,1024,1760,2.799999952316284,1.92965829372406,0.6891636880664092,0.09173507690429687,49.72663358147229,2418,3.622831106185913,4.072215557098389,0.38415,0.9617676579209707,14.390757522019657,53.45474624633789,4,22.0,5.14567222405371,3.160845779298762,0.7111228126415461,0.12337739901914796,0.9601047305411081,3.2147101032038017,0.8040039062500001,-3.392983730779925,4.903013058296556e-06
215,S01_oil,1337,Block_3_neg,rotator,-25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S01_oil_s1337_Block_3_neg_00001_.png,S01_oil_s1337_Block_3_neg_00001_.png,1024,1760,2.799999952316284,1.8764854669570923,0.6701733924690892,0.07963409423828124,55.72770955686065,1873,3.7730772495269775,4.097943305969238,0.42010000000000003,0.9524112958814067,14.022242486082106,51.11928176879883,4,23.0,4.764533810485767,2.3447260947395616,0.702906608689481,0.12271319485842835,0.973296976905887,3.2339552739258672,0.8120819091796874,-3.6324963112500774,3.0218064862608244e-06
216,S01_oil,1337,scramble_C,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S01_oil_s1337_scramble_C_00001_.png,S01_oil_s1337_scramble_C_00001_.png,1024,1760,2.799999952316284,1.9094743728637695,0.6819551447792589,0.0783966064453125,54.02523659305994,1902,3.624436855316162,4.083551406860352,0.3907,0.9638941960500109,14.475856278630278,56.14220428466797,4,22.0,4.979331871934354,2.7965709211434397,0.7136194411808707,0.12057621467988831,0.9704350765188734,3.214106199020394,0.8058021545410157,-3.452980893127735,4.94333757226996e-06
217,S01_oil,1337,scramble_D,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S01_oil_s1337_scramble_D_00001_.png,S01_oil_s1337_scramble_D_00001_.png,1024,1760,2.799999952316284,2.073427677154541,0.7405098973088587,0.08070297241210937,59.42640449438202,1780,3.6238298416137695,4.075459003448486,0.3982,0.9654869376759913,14.539923269204147,52.31050109863281,5,22.0,5.6282520745641245,2.935740199400805,0.7259475629565099,0.12781345300835598,0.9633962149460383,3.2128783028859527,0.8064056396484376,-3.5055410203265454,3.884865091143323e-06
218,S01_oil,4242145,Block_3_pos,rotator,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S01_oil_s4242145_Block_3_pos_00001_.png,S01_oil_s4242145_Block_3_pos_00001_.png,1024,1760,2.799999952316284,1.9428861141204834,0.6938879097170133,0.09815216064453125,55.096359743040686,2335,3.5696499347686768,4.0600810050964355,0.3666,0.9694780558609978,14.701711625851237,52.24152374267578,4,23.0,5.577543167789135,3.435389095531102,0.7093406690884784,0.12147646739173375,0.95957515115879,3.2115162140371276,0.8060478210449219,-3.403703736776729,5.335437060027834e-06
219,S01_oil,4242145,Block_3_neg,rotator,-25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S01_oil_s4242145_Block_3_neg_00001_.png,S01_oil_s4242145_Block_3_neg_00001_.png,1024,1760,2.799999952316284,1.783767580986023,0.6370598612012158,0.0903289794921875,58.87419194430632,2011,3.7474558353424072,4.092650413513184,0.4008,0.9628383647157874,14.433541824490002,49.01652908325195,2,23.0,4.7847703672873605,2.3956076449714625,0.6838946214590226,0.11587511218735652,0.9709038167427938,3.2370624887527883,0.8150398254394531,-3.603903614432295,3.2257227371685393e-06
220,S01_oil,4242145,scramble_C,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S01_oil_s4242145_scramble_C_00001_.png,S01_oil_s4242145_scramble_C_00001_.png,1024,1760,2.799999952316284,2.101588249206543,0.7505672446415637,0.08612747192382812,56.72814070351759,1990,3.6233394145965576,4.076173782348633,0.3639,0.9715310353746922,14.7856333834706,55.282142639160156,4,23.0,5.245895278565257,2.9101495699569973,0.7031164458023019,0.11721823800942416,0.9689132445016329,3.2184152982496586,0.8072006225585937,-3.4138272356160537,5.809228991426935e-06
221,S01_oil,4242145,scramble_D,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S01_oil_s4242145_scramble_D_00001_.png,S01_oil_s4242145_scramble_D_00001_.png,1024,1760,4.0,2.0896732807159424,0.5224183201789856,0.09029464721679688,58.93974103585657,2008,3.5168399810791016,4.052247047424316,0.37474999999999997,0.9722035711308655,14.813229357954025,52.75166702270508,6,22.0,5.578255761898061,3.531538119645132,0.7188037232484078,0.123031785834652,0.9619507852765108,3.2045514059816127,0.8064682006835937,-3.481700901013311,5.066503553873529e-06
222,S02_linocut,42,Block_3_pos,rotator,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S02_linocut_s42_Block_3_pos_00001_.png,S02_linocut_s42_Block_3_pos_00001_.png,1024,1760,4.393799781799316,2.5019547939300537,0.5694284942827941,0.13325729370117187,84.54162633107454,2066,3.045307159423828,4.095147132873535,0.5045499999999999,0.9084074342619519,12.41170783547572,54.32489776611328,6,15.0,6.497407694173452,14.395672012779304,0.655433828277999,0.1465809457457426,0.9062921352982707,3.2026676763599466,0.8114959716796876,-3.297861151309914,1.763297707383108e-05
223,S02_linocut,42,Block_3_neg,rotator,-25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S02_linocut_s42_Block_3_neg_00001_.png,S02_linocut_s42_Block_3_neg_00001_.png,1024,1760,4.0,2.273606538772583,0.5684016346931458,0.15783767700195311,82.09563492063492,2520,3.191988468170166,4.069624423980713,0.4397,0.9414731607905295,13.603374240654015,47.42350769042969,3,19.0,5.8738142420406865,9.987763127142163,0.615478619909634,0.12529741587681797,0.9309289788376368,3.2257144019220467,0.8275680541992186,-3.3360837351520134,1.102169134636453e-05
224,S02_linocut,42,scramble_C,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S02_linocut_s42_scramble_C_00001_.png,S02_linocut_s42_scramble_C_00001_.png,1024,1760,4.0,2.294191837310791,0.5735479593276978,0.12506790161132814,72.18361955085865,2271,3.2799296379089355,4.05945348739624,0.5133,0.9165333544927957,12.694515403860779,56.307350158691406,5,17.0,6.548684663439154,10.248443761414615,0.6760840527633167,0.15768384573083039,0.9390452749677676,3.207011868836634,0.8117446899414061,-3.3560154723318543,1.2242790707031813e-05
225,S02_linocut,42,scramble_D,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S02_linocut_s42_scramble_D_00001_.png,S02_linocut_s42_scramble_D_00001_.png,1024,1760,4.393799781799316,2.5754055976867676,0.5861454152633478,0.10279922485351563,89.41008626410087,1507,3.1151201725006104,4.1006927490234375,0.47424999999999995,0.913026143820324,12.571671504607275,65.37493133544922,5,12.0,6.383644339494152,16.777236002221823,0.6767824761239183,0.16590698631245726,0.9037222951022957,3.215652169624706,0.8093017578125001,-3.4739492694163103,1.338133780157283e-05
226,S02_linocut,1337,Block_3_pos,rotator,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S02_linocut_s1337_Block_3_pos_00001_.png,S02_linocut_s1337_Block_3_pos_00001_.png,1024,1760,4.393799781799316,2.51576566696167,0.5725717583634256,0.12571029663085936,79.02685851318945,2085,3.05143141746521,4.064333915710449,0.50615,0.9094419669389271,12.447359861011341,60.047916412353516,4,14.0,6.144369373662362,14.760921352648587,0.6697996796328626,0.15631975995662464,0.9067774681446814,3.1903235761304343,0.8119018554687499,-3.411543489839643,1.772848743069447e-05
227,S02_linocut,1337,Block_3_neg,rotator,-25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S02_linocut_s1337_Block_3_neg_00001_.png,S02_linocut_s1337_Block_3_neg_00001_.png,1024,1760,4.0,2.326805353164673,0.5817013382911682,0.15228347778320311,72.11018786127168,2768,3.322279214859009,4.058742046356201,0.47569999999999996,0.9368732222023521,13.430982030942356,49.16832733154297,5,19.0,5.9775082770651355,10.931524615813153,0.6151933745412016,0.12320141843453865,0.9268160768797254,3.227120464446821,0.8315505981445312,-3.423947119746748,1.0719034001518676e-05
228,S02_linocut,1337,scramble_C,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S02_linocut_s1337_scramble_C_00001_.png,S02_linocut_s1337_scramble_C_00001_.png,1024,1760,4.0,2.2693493366241455,0.5673373341560364,0.13237152099609376,96.76631344116007,1793,3.1481151580810547,4.007084846496582,0.48624999999999996,0.919578663939803,12.802153933863476,55.1448860168457,4,17.0,6.053404904473185,11.238289383121403,0.6627718643435421,0.14207347217070723,0.9308608946867667,3.2031355080969943,0.8189353942871094,-3.4161999666620484,1.293447161735712e-05
229,S02_linocut,1337,scramble_D,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S02_linocut_s1337_scramble_D_00001_.png,S02_linocut_s1337_scramble_D_00001_.png,1024,1760,4.393799781799316,2.6384003162384033,0.6004825998598291,0.11535873413085937,85.2808798646362,1773,3.1231415271759033,4.090664863586426,0.4808,0.9250324966898847,12.997209336933548,54.942420959472656,4,12.0,6.646307394637977,18.512810706943462,0.6582357257118922,0.15239788664264675,0.890648289971138,3.2176381707414357,0.8122894287109375,-3.412185599299915,1.592581213196643e-05
230,S02_linocut,4242145,Block_3_pos,rotator,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S02_linocut_s4242145_Block_3_pos_00001_.png,S02_linocut_s4242145_Block_3_pos_00001_.png,1024,1760,4.393799781799316,2.5786292552948,0.5868790985825982,0.13012542724609374,82.27592860588518,2073,2.95383882522583,4.036252498626709,0.52335,0.9025149437654922,12.210579581117834,60.12380599975586,5,14.0,6.60689744925166,15.1440446961699,0.6659244512145679,0.1453901037832938,0.9027090223449117,3.186752838210279,0.8114898681640625,-3.3998980610353957,1.7428878589788897e-05
231,S02_linocut,4242145,Block_3_neg,rotator,-25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S02_linocut_s4242145_Block_3_neg_00001_.png,S02_linocut_s4242145_Block_3_neg_00001_.png,1024,1760,4.0,2.2126269340515137,0.5531567335128784,0.14650192260742187,79.81005818786367,2406,3.239467144012451,4.082622051239014,0.456,0.9325612846644131,13.271367574669817,50.88630676269531,4,18.0,5.961803385188555,11.890372742056076,0.6144363338609269,0.12102119056527685,0.9172793944172076,3.2178094845985856,0.8254676818847657,-3.4707978544384654,1.0356330840899041e-05
232,S02_linocut,4242145,scramble_C,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S02_linocut_s4242145_scramble_C_00001_.png,S02_linocut_s4242145_scramble_C_00001_.png,1024,1760,4.0,2.2039241790771484,0.5509810447692871,0.13507537841796874,79.21521252796421,2235,3.1662697792053223,4.047756195068359,0.46455,0.9429251776413944,13.658249710207048,56.60499572753906,5,19.0,5.779600370361054,11.87491515244105,0.6456896845376039,0.11756674749823298,0.9251394387819509,3.1995219365729586,0.8167945861816406,-3.4553984819966583,1.184645152595812e-05
233,S02_linocut,4242145,scramble_D,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S02_linocut_s4242145_scramble_D_00001_.png,S02_linocut_s4242145_scramble_D_00001_.png,1024,1760,4.393799781799316,2.294848918914795,0.5222925560743292,0.11632919311523438,90.59714795008912,1683,3.1200408935546875,4.114712238311768,0.4854,0.9169868484245659,12.710486919039917,65.1181640625,5,13.0,5.677253820070052,17.89664725404635,0.643877776198614,0.14914639982354957,0.8859434936823797,3.2112977279052024,0.8098175048828125,-3.454386522803915,1.6878276152828395e-05
234,S03_cyberpunk,42,Block_3_pos,rotator,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S03_cyberpunk_s42_Block_3_pos_00001_.png,S03_cyberpunk_s42_Block_3_pos_00001_.png,1024,1760,4.0,2.3980844020843506,0.5995211005210876,0.06360626220703125,64.62790697674419,1290,3.2190675735473633,4.031761646270752,0.46575,0.9367825907459479,13.427607467363229,73.13790130615234,3,21.0,5.548231807270463,3.2180348475909732,0.7854395697849199,0.15032156420786386,0.9762073229902046,3.08813938825632,0.848009490966797,-3.6627019310705617,3.4530364031636915e-06
235,S03_cyberpunk,42,Block_3_neg,rotator,-25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S03_cyberpunk_s42_Block_3_neg_00001_.png,S03_cyberpunk_s42_Block_3_neg_00001_.png,1024,1760,4.0,2.218318462371826,0.5545796155929565,0.05169601440429687,73.97270742358079,916,3.1204845905303955,3.9168612957000732,0.45775,0.9372878523950566,13.44643115284909,73.48725128173828,5,22.0,6.083722513429454,2.256318445069273,0.8085230101814777,0.14780921331128882,0.9840580943155952,3.0611308585659525,0.8661033630371093,-3.723260288919834,2.5856077170978694e-06
236,S03_cyberpunk,42,scramble_C,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S03_cyberpunk_s42_scramble_C_00001_.png,S03_cyberpunk_s42_scramble_C_00001_.png,1024,1760,4.0,2.189589023590088,0.547397255897522,0.07192459106445312,55.03385872737887,1713,3.218644142150879,4.011074066162109,0.43045,0.9492765168674576,13.900896923894699,59.914146423339844,3,22.0,5.6454934993665855,3.663914655980599,0.7595179982216114,0.13725755205569257,0.9770304195571511,3.1132673146491454,0.8588088989257813,-3.6271814739476604,4.235376790052651e-06
237,S03_cyberpunk,42,scramble_D,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S03_cyberpunk_s42_scramble_D_00001_.png,S03_cyberpunk_s42_scramble_D_00001_.png,1024,1760,4.0,2.2780210971832275,0.5695052742958069,0.07139205932617188,70.35714285714286,1330,3.259214162826538,4.053812026977539,0.4285,0.9518437264971371,14.000193926618582,82.11099243164062,3,21.0,5.651517317383639,3.0544592080743147,0.7839498069502078,0.14207544571216954,0.9740306598400541,3.121075927853168,0.8407577514648437,-3.7722239059343,2.3395951226267026e-06
238,S03_cyberpunk,1337,Block_3_pos,rotator,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S03_cyberpunk_s1337_Block_3_pos_00001_.png,S03_cyberpunk_s1337_Block_3_pos_00001_.png,1024,1760,4.393799781799316,2.560692310333252,0.58279676760433,0.06315155029296875,66.32532051282051,1248,3.114068031311035,4.017338275909424,0.4229,0.9556020301327318,14.14684189710477,76.83858489990234,4,20.0,6.096791961849883,3.5323525614662947,0.7765753862347227,0.14299659335047638,0.97458753706271,3.080691017590628,0.8708175659179688,-3.7467011512988693,3.364503525837571e-06
239,S03_cyberpunk,1337,Block_3_neg,rotator,-25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S03_cyberpunk_s1337_Block_3_neg_00001_.png,S03_cyberpunk_s1337_Block_3_neg_00001_.png,1024,1760,4.0,2.4836764335632324,0.6209191083908081,0.05996551513671875,73.25069897483691,1073,3.022327184677124,3.963554859161377,0.47475,0.9226535091991673,12.911762455123863,65.9497299194336,4,22.0,5.759831291095909,2.493492917919952,0.7910320310220106,0.15587737880986968,0.982482876475345,3.076412229959736,0.86461181640625,-3.7005357943764015,3.1204554958248187e-06
240,S03_cyberpunk,1337,scramble_C,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S03_cyberpunk_s1337_scramble_C_00001_.png,S03_cyberpunk_s1337_scramble_C_00001_.png,1024,1760,4.0,2.299118757247925,0.5747796893119812,0.07148513793945313,59.83205619412516,1566,3.223069429397583,4.013126850128174,0.4919,0.928153056085432,13.110149429146132,62.00614929199219,4,22.0,5.449741419064186,3.183014541512318,0.7640091081807941,0.14340834201256616,0.9782159520142126,3.1139737793974205,0.8642753601074218,-3.6660514575821748,3.4223677413831408e-06
241,S03_cyberpunk,1337,scramble_D,scramble,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S03_cyberpunk_s1337_scramble_D_00001_.png,S03_cyberpunk_s1337_scramble_D_00001_.png,1024,1760,4.0,2.166081190109253,0.5415202975273132,0.07244949340820313,72.32368621477532,1313,3.2959675788879395,4.0609822273254395,0.3958,0.9658552201898581,14.554777508399402,79.57234191894531,4,21.0,5.888099017951454,2.9010727629305944,0.7716853627167579,0.14520760784911613,0.9737452517308026,3.128987194548192,0.8542045593261719,-3.767696229148367,2.595754854155088e-06
242,S03_cyberpunk,4242145,Block_3_pos,rotator,25.24,0.045,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\rotations_block1_vs_block6\S03_cyberpunk_s4242145_Block_3_pos_00001_.png,S03_cyberpunk_s4242145_Block_3_pos_00001_.png,1024,1760,4.0,2.499418020248413,0.6248545050621033,0.06881561279296874,62.034387895460796,1454,3.297332525253296,4.061462879180908,0.41685,0.9563899973953301,14.177782417693878,68.90455627441406,3,21.0,5.586154409144178,3.357768911362868,0.7567407684476211,0.14044881553222455,0.9741947447292194,3.1137594697737936,0.8619438171386719,-3.7738885785428677,3.5424041109620253e-06
