file,width_px,height_px,stroke_width_median_px,stroke_width_std_px,stroke_width_cv,edge_density,contour_mean_length_px,contour_n_components,crosshatch_entropy_mean,crosshatch_entropy_p90,color_top4_cluster_share,color_cluster_entropy_norm,color_n_effective,colorfulness_hs,luminance_hist_n_peaks,shadow_edge_transition_width_px,shadow_edge_transition_width_std,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,lbp_entropy,lbp_uniform_share,fft_radial_slope,fft_high_freq_share,condition,prompt_dir,prompt_sha1,seed,rel_path,source_manifest
B1_fixed_blockshuf_neg_seed777_00001_.png,1024,1280,4.0,2.556828260421753,0.6392070651054382,0.106683349609375,91.03645833333333,1536,2.848104238510132,3.98433256149292,0.5411999999999999,0.8827557693532939,11.559628090227449,62.18643569946289,6,11.0,6.002188657416296,11.339261291852036,0.762304927120562,0.28365675814558344,0.915720462802492,3.0887958633510264,0.8125129699707031,-3.3624533611539196,9.81383274659374e-06,blockshuf_neg,B1,3ca8ef5830,777,renders/B1_fixed_blockshuf_neg_seed777_00001_.png,stage8_images.csv
B1_fixed_blockshuf_neg_seed1337_00001_.png,1024,1280,4.0,2.587376117706299,0.6468440294265747,0.09570693969726562,113.62771739130434,1104,2.9337899684906006,4.015367031097412,0.5375500000000001,0.8930059665328247,11.892860614341089,64.03487396240234,7,13.0,6.352496850619444,10.827739428574974,0.7539079223794658,0.2324243336418675,0.8998282037248433,3.1203425913077862,0.7945549011230468,-3.4196717910970134,9.588561206135437e-06,blockshuf_neg,B1,3ca8ef5830,1337,renders/B1_fixed_blockshuf_neg_seed1337_00001_.png,stage8_images.csv
B1_fixed_blockshuf_neg_seed9999_00001_.png,1024,1280,4.0,2.508556842803955,0.6271392107009888,0.10373687744140625,104.83423284502699,1297,2.9799015522003174,4.019455432891846,0.5161999999999999,0.9116040522050655,12.52220056608867,65.32113647460938,6,12.0,6.250913589549585,11.10962412881128,0.7468826133284598,0.22204848096621266,0.9004641503862798,3.136414462683337,0.8042556762695313,-3.3831079457105724,1.0558427710804677e-05,blockshuf_neg,B1,3ca8ef5830,9999,renders/B1_fixed_blockshuf_neg_seed9999_00001_.png,stage8_images.csv
B1_fixed_blockshuf_neg_seed4242145_00001_.png,1024,1280,4.0,2.5595014095306396,0.6398753523826599,0.09969635009765625,94.48590021691975,1383,2.94979190826416,3.955040693283081,0.496,0.9134964192983401,12.58807415298998,64.89332580566406,7,12.0,6.662614747534139,10.525020351689495,0.7591530391871363,0.2307988310812924,0.9062806632450661,3.109098658594316,0.80123291015625,-3.3846881270083684,9.71315573748008e-06,blockshuf_neg,B1,3ca8ef5830,4242145,renders/B1_fixed_blockshuf_neg_seed4242145_00001_.png,stage8_images.csv
B1_fixed_rand_pos_seed42_00001_.png,1024,1280,4.0,2.83273983001709,0.7081849575042725,0.0950439453125,95.8276923076923,1300,3.1336445808410645,4.0652666091918945,0.45505,0.9449407919224592,13.734792099291534,76.96440887451172,3,15.0,6.025572128937898,9.856438480864782,0.748054372932657,0.18412520702606805,0.9041761137656177,3.1566982774951065,0.8194732666015625,-3.405273972573584,1.036912360729228e-05,rand_pos,B1,3ca8ef5830,42,renders/B1_fixed_rand_pos_seed42_00001_.png,stage8_images.csv
B1_fixed_rand_pos_seed777_00001_.png,1024,1280,4.393799781799316,2.9565322399139404,0.6728873382353356,0.09428024291992188,114.42129629629629,1080,2.9697349071502686,4.071396827697754,0.48385,0.930770750094162,13.205646254682993,71.04222869873047,3,15.0,6.202090912384044,10.354566261143122,0.7405218463241022,0.19734630994544933,0.9005471444231681,3.1495756159841206,0.8310646057128905,-3.4120672043221942,1.1976763184769894e-05,rand_pos,B1,3ca8ef5830,777,renders/B1_fixed_rand_pos_seed777_00001_.png,stage8_images.csv
B1_fixed_rand_pos_seed1337_00001_.png,1024,1280,4.0,2.6568856239318848,0.6642214059829712,0.10113372802734374,105.20476190476191,1260,3.034987211227417,4.031630039215088,0.50495,0.9171297118969234,12.715522561157053,68.2267837524414,6,15.0,6.0149473218082745,10.00497453568228,0.7447235482599148,0.20315099651852175,0.9006407474742071,3.146895439483307,0.8273094177246095,-3.3600768215039856,1.2224765839678502e-05,rand_pos,B1,3ca8ef5830,1337,renders/B1_fixed_rand_pos_seed1337_00001_.png,stage8_images.csv
B1_fixed_rand_pos_seed9999_00001_.png,1024,1280,4.0,2.691328525543213,0.6728321313858032,0.0999908447265625,107.86831275720165,1215,3.0613765716552734,4.077356338500977,0.46740000000000004,0.9516987915247476,13.994569147931934,66.91972351074219,5,16.0,6.027247521383466,9.617378948667824,0.7264267338858826,0.16245105500985282,0.9011759633123222,3.1707426231599767,0.8259933471679688,-3.3891191377757606,1.1908856979995116e-05,rand_pos,B1,3ca8ef5830,9999,renders/B1_fixed_rand_pos_seed9999_00001_.png,stage8_images.csv
B1_fixed_rand_pos_seed4242145_00001_.png,1024,1280,4.0,2.5764288902282715,0.6441072225570679,0.10541305541992188,91.1993399339934,1515,3.1185667514801025,4.080994129180908,0.46885,0.9417852475913502,13.61515017588282,68.00553131103516,5,15.0,5.848764916847967,9.811391033292724,0.7262491565979098,0.16489364506389897,0.9020965811530189,3.164568675629473,0.83355712890625,-3.4131333211222,1.1235277937898216e-05,rand_pos,B1,3ca8ef5830,4242145,renders/B1_fixed_rand_pos_seed4242145_00001_.png,stage8_images.csv
B2_free_baseline_seed42_00001_.png,1024,1280,4.0,2.5564286708831787,0.6391071677207947,0.08201522827148437,114.11783439490446,942,2.895624876022339,3.824718952178955,0.5919,0.8635425970926748,10.959958180587918,24.207727432250977,3,12.0,6.258979617634933,10.176346082877398,0.8173550003878234,0.3003998305263157,0.9447608182622936,2.8967288353009,0.8524162292480468,-3.4926870987593865,1.005752850812008e-05,baseline,B2,97baa02678,42,renders/B2_free_baseline_seed42_00001_.png,stage8_images.csv
B2_free_baseline_seed777_00001_.png,1024,1280,4.0,2.649270534515381,0.6623176336288452,0.07737503051757813,125.67162329615861,807,2.7357442378997803,3.6001811027526855,0.6711499999999999,0.8155326094139075,9.593986687373954,15.872421264648438,5,12.0,5.977742172942186,10.948044845010003,0.8292751548730544,0.33851984247318045,0.9606994457138582,2.6001406851886477,0.9009117126464844,-3.572419161180634,7.251000938696329e-06,baseline,B2,97baa02678,777,renders/B2_free_baseline_seed777_00001_.png,stage8_images.csv
B2_free_baseline_seed1337_00001_.png,1024,1280,4.0,2.3627004623413086,0.5906751155853271,0.07336273193359374,102.73290598290598,936,2.945237159729004,3.8282904624938965,0.63425,0.8338112809970756,10.092733951139119,26.03312873840332,3,11.0,6.623229433431207,9.48625282164055,0.8319659653708791,0.33590526481498306,0.9598483764976509,2.820162393904031,0.8629905700683593,-3.5332815285463517,7.6087491467469465e-06,baseline,B2,97baa02678,1337,renders/B2_free_baseline_seed1337_00001_.png,stage8_images.csv
B2_free_baseline_seed9999_00001_.png,1024,1280,4.0,2.4180891513824463,0.6045222878456116,0.07388916015625,101.41151832460733,955,2.7957611083984375,3.7778563499450684,0.6739999999999998,0.7831535744037021,8.770227687848497,16.748775482177734,3,11.0,5.764462242335417,11.363716390069733,0.806031297026179,0.31809243266561127,0.9655038354516445,2.629264474813733,0.9021903991699219,-3.5483595135513566,6.949453559158603e-06,baseline,B2,97baa02678,9999,renders/B2_free_baseline_seed9999_00001_.png,stage8_images.csv
B2_free_baseline_seed4242145_00001_.png,1024,1280,4.0,2.658128261566162,0.6645320653915405,0.08308563232421876,120.2008830022075,906,2.8556461334228516,3.7312612533569336,0.6245499999999999,0.8327220279627366,10.062299363251286,24.070276260375977,4,10.0,6.2762186793722226,11.580498498967422,0.8093884273467378,0.31558857348106834,0.9434378206053909,2.9005760084475036,0.8559967041015626,-3.470759947674557,1.0800113093800595e-05,baseline,B2,97baa02678,4242145,renders/B2_free_baseline_seed4242145_00001_.png,stage8_images.csv
B2_free_preset_pos_seed42_00001_.png,1024,1280,4.393799781799316,2.6981210708618164,0.6140746517486743,0.07728652954101563,152.1036036036036,666,2.6134860515594482,3.550642490386963,0.6708999999999999,0.814076021726141,9.555319325710455,18.549213409423828,5,12.0,5.6507543638301,9.16286611583026,0.8339926979979206,0.364647490393852,0.9594322736462406,2.65930639587435,0.8678169250488281,-3.5561881568353524,7.678713136936285e-06,preset_pos,B2,97baa02678,42,renders/B2_free_preset_pos_seed42_00001_.png,stage8_images.csv
B2_free_preset_pos_seed777_00001_.png,1024,1280,4.393799781799316,2.73641037940979,0.6227890471352328,0.07009201049804688,175.66156787762907,523,2.6524863243103027,3.5344583988189697,0.65815,0.80489812390899,9.315237133561839,17.611576080322266,6,10.0,5.3511388083633955,9.490732810672197,0.8369363712836656,0.37364518170521793,0.964851060332347,2.7063342275900264,0.8537406921386719,-3.6070024468221695,7.01504629788673e-06,preset_pos,B2,97baa02678,777,renders/B2_free_preset_pos_seed777_00001_.png,stage8_images.csv
B2_free_preset_pos_seed1337_00001_.png,1024,1280,4.393799781799316,2.69222092628479,0.6127318175573061,0.07509765625,162.96688741721854,604,2.630389928817749,3.421736001968384,0.65705,0.797657335700512,9.130091652587637,18.09641456604004,5,11.0,5.658413053951615,8.915241447671566,0.8327443834194522,0.3620674044947899,0.9661504973203954,2.674765058053443,0.8675765991210938,-3.5983779256987662,6.983012572075843e-06,preset_pos,B2,97baa02678,1337,renders/B2_free_preset_pos_seed1337_00001_.png,stage8_images.csv
B2_free_preset_pos_seed9999_00001_.png,1024,1280,4.393799781799316,2.635662317276001,0.5998594492616284,0.0756500244140625,124.88161209068011,794,2.8092989921569824,3.618117332458496,0.6701,0.7907557968264876,8.957047067669949,16.029991149902344,4,11.0,5.729646602764009,9.806049902351077,0.8289111933276114,0.39619666160262257,0.9669457503398479,2.8807293975257653,0.8369071960449219,-3.536411061328942,7.410364045111066e-06,preset_pos,B2,97baa02678,9999,renders/B2_free_preset_pos_seed9999_00001_.png,stage8_images.csv
B2_free_preset_pos_seed4242145_00001_.png,1024,1280,4.393799781799316,2.8682236671447754,0.6527888865182204,0.08095169067382812,118.28874024526199,897,2.7200396060943604,3.707458972930908,0.5958,0.859470579570899,10.836915808479283,19.293062210083008,5,10.0,5.33730030826088,10.259099511151172,0.8026176253762854,0.30502384328687115,0.9534299290542287,2.910660710959289,0.8319946289062501,-3.5505752186811455,8.526002713270766e-06,preset_pos,B2,97baa02678,4242145,renders/B2_free_preset_pos_seed4242145_00001_.png,stage8_images.csv
B2_free_blockshuf_neg_seed42_00001_.png,1024,1280,4.393799781799316,2.5249061584472656,0.574652074249338,0.08394775390625,109.70289132602194,1003,2.6991662979125977,3.7245633602142334,0.7200500000000001,0.7720115081479949,8.503436712767748,34.27058029174805,4,10.0,5.910487052636986,11.163988081781774,0.8120901456777939,0.36228460782194005,0.9478618124756504,2.85759251056699,0.8662261962890625,-3.4917899683614215,1.0214526684191647e-05,blockshuf_neg,B2,97baa02678,42,renders/B2_free_blockshuf_neg_seed42_00001_.png,stage8_images.csv
B2_free_blockshuf_neg_seed777_00001_.png,1024,1280,4.0,2.5244476795196533,0.6311119198799133,0.08006210327148437,85.31626016260162,1230,2.740938186645508,4.036406993865967,0.6262,0.8282874767560885,9.939338973790093,26.18333625793457,5,11.0,6.1290720411742585,10.877445538772298,0.8015275767143193,0.3304176160233476,0.9600588012327782,2.78381577784255,0.8849342346191407,-3.5576109485738203,7.035827443147518e-06,blockshuf_neg,B2,97baa02678,777,renders/B2_free_blockshuf_neg_seed777_00001_.png,stage8_images.csv
B2_free_blockshuf_neg_seed1337_00001_.png,1024,1280,4.0,2.398120641708374,0.5995301604270935,0.0826171875,101.96610169491525,1062,2.7111635208129883,3.798387289047241,0.659,0.8230822490259665,9.796925001926693,28.948530197143555,6,9.0,5.898492057185667,10.732169804977987,0.8116973242900936,0.33124915268364585,0.9428958197816899,2.770848723862127,0.8823379516601562,-3.4771916561248633,1.0665397260635378e-05,blockshuf_neg,B2,97baa02678,1337,renders/B2_free_blockshuf_neg_seed1337_00001_.png,stage8_images.csv
B2_free_blockshuf_neg_seed9999_00001_.png,1024,1280,4.0,2.620730400085449,0.6551826000213623,0.08599777221679687,117.660751565762,958,2.6666743755340576,3.8691563606262207,0.6789999999999999,0.8027219695028158,9.259202110173545,16.975297927856445,5,9.0,5.786317885898303,13.44419670701441,0.8073439079341944,0.38015596862045187,0.9552219342875443,2.785057830011071,0.8844543457031251,-3.4651234340886683,9.516909871187457e-06,blockshuf_neg,B2,97baa02678,9999,renders/B2_free_blockshuf_neg_seed9999_00001_.png,stage8_images.csv
B2_free_blockshuf_neg_seed4242145_00001_.png,1024,1280,4.393799781799316,2.8174431324005127,0.6412315700117619,0.08906173706054688,81.23521224773835,1437,2.6868109703063965,3.6169722080230713,0.64675,0.8180205686190549,9.660395632328626,28.037866592407227,4,9.0,6.000483183669462,11.855543764722572,0.8043097948892122,0.3463325479163728,0.9484321710120109,2.7984386565264687,0.8794059753417968,-3.488410078613155,9.772736357336267e-06,blockshuf_neg,B2,97baa02678,4242145,renders/B2_free_blockshuf_neg_seed4242145_00001_.png,stage8_images.csv
B2_free_rand_pos_seed42_00001_.png,1024,1280,4.393799781799316,2.6753227710723877,0.608885908309825,0.085693359375,122.08695652173913,920,2.842409372329712,3.9178688526153564,0.64,0.8318878099958918,10.039052729523886,26.531078338623047,5,10.0,5.66411950769278,11.154633284721188,0.8005495551327073,0.3053776738487313,0.9471705121770058,2.9780530148991167,0.8489356994628907,-3.3830252193797,1.2869194452346603e-05,rand_pos,B2,97baa02678,42,renders/B2_free_rand_pos_seed42_00001_.png,stage8_images.csv
B2_free_rand_pos_seed777_00001_.png,1024,1280,4.393799781799316,3.069826364517212,0.6986723376048053,0.07977676391601562,125.98192771084338,830,2.7074227333068848,3.730074167251587,0.65245,0.8092000623705089,9.427009941249857,21.955324172973633,5,12.0,6.342038328043285,12.053045107619125,0.8149788957616446,0.3707138968840323,0.9570627561569307,2.82637311885798,0.8828300476074218,-3.448541062075128,1.0148198814005955e-05,rand_pos,B2,97baa02678,777,renders/B2_free_rand_pos_seed777_00001_.png,stage8_images.csv
B2_free_rand_pos_seed1337_00001_.png,1024,1280,4.393799781799316,2.924713611602783,0.6656456272126893,0.08113479614257812,116.35120350109409,914,2.8083958625793457,3.908137798309326,0.6350500000000001,0.8272001833856462,9.909420788802223,23.260963439941406,3,9.0,5.702324346294237,12.705532008782221,0.7989414904605687,0.3185223285860047,0.9404568802322681,2.997577894215942,0.8488227844238281,-3.351708813958535,1.5400347605132756e-05,rand_pos,B2,97baa02678,1337,renders/B2_free_rand_pos_seed1337_00001_.png,stage8_images.csv
B2_free_rand_pos_seed9999_00001_.png,1024,1280,4.393799781799316,2.761599063873291,0.6285218264411633,0.08721923828125,123.32254584681769,927,2.8438479900360107,3.852644205093384,0.6061500000000001,0.839353856745389,10.249029694791558,22.78960418701172,5,10.0,5.6749349685354975,11.947402555468514,0.7961282636535838,0.3427211541485945,0.950476451588923,3.0096274492806177,0.849767303466797,-3.417734247195075,1.2200776268589936e-05,rand_pos,B2,97baa02678,9999,renders/B2_free_rand_pos_seed9999_00001_.png,stage8_images.csv
B2_free_rand_pos_seed4242145_00001_.png,1024,1280,4.393799781799316,2.654686689376831,0.6041892715215401,0.099127197265625,125.41312741312741,1036,2.711505651473999,3.831012010574341,0.5624,0.8818684383463069,11.531224001873444,22.543474197387695,5,11.0,5.94991004209635,15.405232055114517,0.7725602886252712,0.2905332661003338,0.9244353021192376,3.023343583426931,0.8577346801757812,-3.368335382966788,1.666277051474451e-05,rand_pos,B2,97baa02678,4242145,renders/B2_free_rand_pos_seed4242145_00001_.png,stage8_images.csv
B2_fixed_baseline_seed42_00001_.png,1024,1280,4.0,2.124375581741333,0.5310938954353333,0.07588653564453125,97.61138370951913,1019,3.06996488571167,4.0185723304748535,0.6334000000000001,0.8261011025854367,9.87926978332669,33.406654357910156,3,14.0,6.900350987449841,8.913206973430855,0.8118899938143911,0.3285883614950328,0.9048191134128757,3.0343138590525336,0.8168708801269531,-3.381546010711439,1.4832782650283665e-05,baseline,B2,c9b4b41489,42,renders/B2_fixed_baseline_seed42_00001_.png,stage8_images.csv
B2_fixed_baseline_seed777_00001_.png,1024,1280,4.0,2.1255645751953125,0.5313911437988281,0.08731155395507813,70.33866011063307,1627,3.01374888420105,4.074665546417236,0.51585,0.9092040198632695,12.4391506802434,27.22804069519043,5,16.0,6.485823000976823,9.704450761508133,0.7852686750086113,0.21628595236071924,0.9372475722770182,3.0841772894535104,0.8217903137207032,-3.422655314397988,1.135904545239224e-05,baseline,B2,c9b4b41489,777,renders/B2_fixed_baseline_seed777_00001_.png,stage8_images.csv
B2_fixed_baseline_seed1337_00001_.png,1024,1280,4.0,2.496508836746216,0.624127209186554,0.08377151489257813,140.23116219667943,783,2.9886960983276367,4.033810138702393,0.59025,0.8856018219157078,11.651205182915337,31.391143798828125,5,13.0,6.244110295808558,9.119597393834084,0.8030457474899704,0.24629418942584164,0.9158848360065652,3.047000291629136,0.8279380798339844,-3.43154057969211,1.5908539520211534e-05,baseline,B2,c9b4b41489,1337,renders/B2_fixed_baseline_seed1337_00001_.png,stage8_images.csv
B2_fixed_baseline_seed9999_00001_.png,1024,1280,4.0,2.158341884613037,0.5395854711532593,0.08487472534179688,75.42169491525424,1475,2.9472687244415283,3.958892822265625,0.48965000000000003,0.9052325825727455,12.302932510444206,34.206748962402344,3,13.0,6.328703534693838,9.703636682911053,0.8001367484043322,0.2730527294888446,0.9338394489163273,3.028948693168126,0.8314247131347656,-3.45637616036666,1.1555072163245796e-05,baseline,B2,c9b4b41489,9999,renders/B2_fixed_baseline_seed9999_00001_.png,stage8_images.csv
B2_fixed_baseline_seed4242145_00001_.png,1024,1280,4.393799781799316,2.3930466175079346,0.5446417079405361,0.0881591796875,108.70366886171213,1063,2.8718578815460205,4.014541149139404,0.6210500000000001,0.8639159952210678,10.971310675440403,32.87114334106445,6,12.0,6.1793893280271925,10.743560811061796,0.7811967231618058,0.2282404835189067,0.9229758664886638,3.046884560741323,0.8294486999511719,-3.464623637998984,1.213139777577499e-05,baseline,B2,c9b4b41489,4242145,renders/B2_fixed_baseline_seed4242145_00001_.png,stage8_images.csv
B2_fixed_preset_pos_seed42_00001_.png,1024,1280,4.0,2.315429925918579,0.5788574814796448,0.078173828125,156.67278287461772,654,2.8407790660858154,3.86346697807312,0.53765,0.8907285583365632,11.81800192039409,35.85087585449219,5,13.0,5.967484260894887,7.414048919673742,0.8140830169099514,0.2306128496185716,0.9219628236033439,2.979385005972415,0.8037734985351561,-3.470346567318366,1.1618531015279006e-05,preset_pos,B2,c9b4b41489,42,renders/B2_fixed_preset_pos_seed42_00001_.png,stage8_images.csv
